confidence,entropy,activation_mean,activation_std,activation_max,activation_min,failure
0.3358994,1.767226,0.1230636,0.16762088,1.165951,0.0,0
0.5525636,1.4963119,0.14609241,0.19401321,1.3765299,0.0,1
0.22705457,2.1290894,0.07799206,0.10445193,0.67659163,0.0,1
0.97431064,0.14199774,0.31913847,0.5199873,3.6750126,0.0,0
0.28458735,1.7348237,0.11269226,0.16804102,0.9459376,0.0,0
0.44824475,1.6501648,0.15449062,0.18039943,1.1309508,0.0,1
0.98235476,0.1064794,0.28028983,0.48150933,3.2227879,0.0,0
0.4559237,1.7091807,0.09913347,0.13862008,0.9157032,0.0,0
0.9746163,0.14060585,0.31172505,0.3975895,2.7753866,0.0,0
0.9857109,0.099879764,0.22798488,0.38960502,2.887882,0.0,0
0.95965236,0.21292306,0.25023335,0.4456317,2.971792,0.0,0
0.764794,0.8945773,0.20251341,0.2528463,1.6791196,0.0,1
0.7726441,0.86865443,0.169772,0.23131807,1.2961414,0.0,0
0.5021687,1.2573464,0.14273234,0.26559442,1.9900912,0.0,1
0.35973725,1.9295335,0.09493741,0.15544344,1.1033504,0.0,1
0.7168342,0.7523776,0.22644988,0.33410466,2.1161969,0.0,0
0.24870981,1.879126,0.104357935,0.14702307,0.78670514,0.0,1
0.69139904,1.0132079,0.18390891,0.26384592,2.1705134,0.0,0
0.6946411,0.9196826,0.25000867,0.4576387,2.3381586,0.0,0
0.9836215,0.09631283,0.34429651,0.42849997,2.842849,0.0,0
0.78765965,0.7359889,0.17384684,0.36246184,3.142871,0.0,0
0.47798893,1.177515,0.19298324,0.31789157,2.1753023,0.0,0
0.48101106,1.4476626,0.11304901,0.22093801,1.8150537,0.0,1
0.72436684,0.8416364,0.19921635,0.2632375,1.9777788,0.0,1
0.5724996,1.2279961,0.2012755,0.2588467,1.4552879,0.0,1
0.25183806,1.9980986,0.11039891,0.14778991,1.0296748,0.0,1
0.87843555,0.52637815,0.43240032,0.6649671,2.3399131,0.0,0
0.60825074,0.9077238,0.18075392,0.3168553,2.0845058,0.0,0
0.24061398,1.838472,0.119065836,0.18052913,1.1882124,0.0,1
0.5857115,1.2163978,0.16282901,0.2626087,1.6298816,0.0,1
0.9481924,0.21620801,0.9777993,1.5090351,4.404462,0.0,0
0.49454665,1.4892187,0.12445383,0.18886934,1.1968627,0.0,1
0.2699122,2.044003,0.07707953,0.107813716,0.6065754,0.0,1
0.92651385,0.3591753,0.27005965,0.32115525,2.1148741,0.0,0
0.55036837,1.2151966,0.15104333,0.22790162,1.6347598,0.0,1
0.49188483,1.6539954,0.10902236,0.14804657,1.2275145,0.0,0
0.6433394,0.6672487,0.3984594,0.73897064,3.4889412,0.0,0
0.7977619,0.872556,0.20940547,0.252301,1.5306565,0.0,0
0.9320207,0.28070983,0.28503358,0.45791033,2.976347,0.0,0
0.44840786,1.4230239,0.14218476,0.22496708,1.3842107,0.0,1
0.42566878,1.2590239,0.17630425,0.25547266,1.5461152,0.0,0
0.28911868,1.7004082,0.14359751,0.18128648,0.9223857,0.0,1
0.356727,1.6872844,0.10557826,0.1639452,1.0464439,0.0,0
0.30052018,1.657133,0.14908904,0.19649886,1.2045592,0.0,1
0.17585626,2.202098,0.074704245,0.11446921,0.9961029,0.0,1
0.56784576,1.1275382,0.2091649,0.2561695,1.4389508,0.0,0
0.7282813,0.963079,0.18580239,0.2550781,1.7405388,0.0,0
0.3695956,1.6669465,0.12055359,0.18217233,1.1783593,0.0,1
0.28409126,2.0116389,0.087850936,0.12307453,0.9516802,0.0,0
0.9243862,0.29354727,0.312484,0.52948695,3.35761,0.0,0
0.27643117,1.7425578,0.12877953,0.17309305,1.0468795,0.0,1
0.6243057,0.91030836,0.28270227,0.39920968,2.381215,0.0,0
0.9935592,0.0483391,0.26095495,0.4597789,3.4976556,0.0,0
0.97376084,0.15920319,0.23368868,0.37200883,2.6555314,0.0,0
0.4024108,1.5962251,0.17051902,0.19105774,0.9586383,0.0,1
0.54363155,1.3755015,0.12571311,0.19245952,1.2849339,0.0,0
0.80776787,0.736682,0.30353925,0.4975245,2.2114732,0.0,0
0.97941405,0.13256176,0.2502899,0.43453118,2.864407,0.0,0
0.49306786,1.2707458,0.15758976,0.26419762,2.035789,0.0,1
0.88691294,0.53701895,0.14966395,0.27606764,2.2740386,0.0,0
0.36595806,1.3316231,0.21622042,0.25373682,1.3397839,0.0,1
0.81997985,0.53017706,0.23237252,0.43070585,2.8889742,0.0,0
0.56144506,1.3020142,0.15963641,0.24118182,1.7381586,0.0,0
0.51912844,1.0180285,0.21546999,0.2910429,1.8372232,0.0,1
0.956423,0.23002902,0.6684502,1.0278206,3.0715764,0.0,0
0.75346094,0.8498242,0.23069024,0.36772752,2.761898,0.0,1
0.9654044,0.20007363,0.26072642,0.40554765,2.9363449,0.0,0
0.5671072,1.362681,0.1302177,0.24185471,1.4385188,0.0,0
0.5702628,1.1123073,0.16565406,0.28985503,1.9235293,0.0,1
0.60393006,1.3411068,0.17592934,0.21051691,1.0616455,0.0,0
0.91218823,0.36679032,0.27340752,0.40124997,2.8147888,0.0,0
0.43582472,1.6848925,0.15269029,0.1948384,1.2874254,0.0,1
0.98646694,0.075174965,1.2929528,2.0110335,5.7025948,0.0,0
0.6798281,0.9256948,0.23861969,0.28648326,1.7409061,0.0,0
0.92257375,0.37758455,0.20917463,0.3115397,1.9322412,0.0,0
0.49807346,1.4990487,0.15402214,0.18309118,1.0263693,0.0,1
0.52216446,1.0630788,0.19156897,0.3551735,3.0545373,0.0,0
0.836237,0.65955055,0.20682994,0.29258162,1.9948841,0.0,0
0.49985054,1.5423226,0.13242534,0.21582739,1.2440778,0.0,1
0.40374282,1.5727434,0.1610306,0.19756751,1.3792669,0.0,1
0.758135,0.9563681,0.16412053,0.23239648,1.609747,0.0,0
0.4082943,1.3960253,0.1513869,0.23367892,1.3005184,0.0,1
0.4762412,1.3234031,0.16702203,0.2449571,1.4599289,0.0,1
0.9982969,0.013520045,1.6009442,2.481481,6.0,0.0,0
0.50803304,1.5158408,0.1343188,0.16451502,1.0688131,0.0,1
0.39024165,1.9444717,0.08613284,0.14558746,1.1537663,0.0,1
0.39123723,1.8297567,0.12655109,0.15515655,0.89327025,0.0,0
0.60946673,0.9931518,0.18726996,0.28061354,2.0537539,0.0,1
0.8411112,0.6797297,0.16887847,0.26680043,1.8297029,0.0,0
0.80730665,0.64142036,0.25515547,0.3085464,1.9395944,0.0,0
0.33821982,1.935036,0.103694364,0.15388015,1.3270394,0.0,1
0.86224276,0.65948355,0.15003362,0.27355248,1.9158165,0.0,0
0.85565716,0.66745085,0.20162907,0.24958564,1.6060749,0.0,1
0.9574418,0.23059696,0.23179999,0.3969263,2.5027726,0.0,0
0.5517816,1.1438596,0.15881582,0.25312647,1.4794768,0.0,1
0.4714047,1.41148,0.13716006,0.2225211,1.5363427,0.0,1
0.76994735,0.85788584,0.175849,0.32369164,2.1072311,0.0,1
0.44667935,1.4783142,0.17355369,0.25919667,1.45544,0.0,0
0.2638196,1.9682691,0.11516187,0.14326158,0.914273,0.0,1
0.3442888,1.7434807,0.11231868,0.17152381,1.3841337,0.0,1
0.6444527,0.704435,0.47627792,0.75716054,2.9071207,0.0,0
0.6460162,0.99921775,0.20027706,0.38206312,2.2785525,0.0,0
0.77739936,0.73545915,0.19646479,0.30033952,1.9744213,0.0,1
0.41695184,1.4333751,0.15568718,0.25590923,1.6866531,0.0,0
0.23293903,2.0985582,0.071031965,0.10132593,0.671523,0.0,1
0.9584675,0.21702865,0.2608188,0.43898946,3.0364113,0.0,0
0.9880503,0.07620155,0.30341262,0.46109998,3.383878,0.0,1
0.9256869,0.36300653,0.2203958,0.36857626,2.4577432,0.0,0
0.631995,1.0486791,0.16025162,0.31072015,2.1278603,0.0,0
0.477968,1.687214,0.12918814,0.16950762,1.0525562,0.0,0
0.81254685,0.6233654,0.2758562,0.33553505,2.030023,0.0,0
0.5333493,1.1431694,0.16235857,0.2977649,1.9942648,0.0,1
0.9091698,0.3437896,0.24774751,0.43123245,2.9326503,0.0,0
0.77182573,0.65874517,0.26047406,0.32151437,2.1402614,0.0,1
0.36346036,1.7521837,0.13548839,0.17812175,1.1711504,0.0,1
0.49333104,1.4807435,0.120474264,0.19494402,1.423302,0.0,0
0.28541923,1.6859529,0.12581518,0.21563368,1.3387276,0.0,1
0.4214194,1.5974903,0.15955633,0.18209526,1.165276,0.0,1
0.5056536,1.2638321,0.1821269,0.27938002,1.5449214,0.0,0
0.724077,0.9682257,0.17103836,0.28504115,2.538689,0.0,0
0.55879396,1.3760114,0.1586183,0.19358772,1.1690975,0.0,0
0.35238492,1.6427842,0.13892445,0.21761078,1.2412292,0.0,0
0.50099134,1.5771359,0.16024318,0.18667232,0.9927829,0.0,0
0.40333906,1.6681383,0.1132529,0.1648484,1.0711762,0.0,0
0.373987,1.5028794,0.13895714,0.22130354,1.5658329,0.0,0
0.4818771,1.3428311,0.13868782,0.21658078,1.2473333,0.0,1
0.87033343,0.6140982,0.17909233,0.27388036,2.6411,0.0,0
0.7812341,0.8897538,0.16188969,0.24252737,1.5985402,0.0,0
0.56625366,0.8157747,0.3041943,0.4418241,3.0987716,0.0,1
0.32984596,1.8501799,0.12766925,0.15954107,0.87296116,0.0,0
0.40395415,1.5668951,0.13109307,0.20337425,1.41219,0.0,0
0.7361389,0.94424814,0.15960732,0.2749938,2.0628018,0.0,0
0.6157337,1.1978729,0.13955644,0.28022778,2.0780828,0.0,0
0.82409847,0.6647046,0.21412957,0.30888018,2.1325927,0.0,0
0.47604364,1.1668634,0.2405822,0.4279309,2.384241,0.0,1
0.56328267,1.066099,0.18575251,0.28685898,1.6888132,0.0,0
0.98843426,0.079078734,0.2811761,0.45263442,3.356613,0.0,0
0.72954434,0.71047646,0.21431518,0.40501234,2.4921558,0.0,1
0.71097356,1.0925092,0.14971487,0.22744863,1.4804945,0.0,0
0.65726626,1.0939895,0.22755286,0.2920031,1.6268027,0.0,0
0.9934128,0.041988295,0.4223135,0.5478991,3.5853956,0.0,0
0.3266743,1.8739519,0.10934994,0.16189891,1.0615445,0.0,1
0.2592386,1.7794714,0.11394362,0.17359123,1.403619,0.0,1
0.30581608,1.8328309,0.11501461,0.13749835,0.66047555,0.0,0
0.61763906,1.3780963,0.13924646,0.18776721,1.4080663,0.0,0
0.84715503,0.6600617,0.19039348,0.25751254,1.8038342,0.0,1
0.8498933,0.5188124,0.21134958,0.37201527,2.6166449,0.0,0
0.35700938,1.857886,0.10894859,0.14940308,1.0020468,0.0,1
0.47447437,1.4677112,0.1397188,0.18967801,1.2209423,0.0,1
0.71542746,0.9315318,0.23976842,0.32413206,1.9022806,0.0,0
0.44358063,1.6603959,0.12869923,0.18022929,1.1446599,0.0,1
0.9621783,0.20189384,0.23793253,0.40921313,2.7852666,0.0,0
0.5177526,1.162692,0.13256189,0.2270703,1.5735643,0.0,0
0.3326537,1.5090868,0.12854788,0.26484722,1.8139275,0.0,1
0.4130768,1.6001571,0.11766617,0.22516622,1.4530551,0.0,1
0.4974448,1.476917,0.12626661,0.1967367,1.1665198,0.0,0
0.7693225,0.8076756,0.1687825,0.26681212,1.8031343,0.0,0
0.97530705,0.13403101,0.31391257,0.55264986,3.6118743,0.0,0
0.4314011,1.5104334,0.12027643,0.20181976,1.2802259,0.0,0
0.47277135,1.3948312,0.14548382,0.21422331,1.4398867,0.0,1
0.33934116,1.7510918,0.11685355,0.18615393,1.2915208,0.0,1
0.79649025,0.80753314,0.21742277,0.2602266,1.6069942,0.0,0
0.9019643,0.43288234,0.23485999,0.34481493,2.4648252,0.0,0
0.43324128,1.5841475,0.10824232,0.18405165,1.2734627,0.0,1
0.61311626,0.8912937,0.18227139,0.32449934,1.9563633,0.0,0
0.4534129,1.6064181,0.11212655,0.17271899,1.186709,0.0,1
0.62321013,1.165995,0.1848962,0.254617,2.0343077,0.0,0
0.42078212,1.5997441,0.13515344,0.18694781,1.0820806,0.0,1
0.7295642,1.098928,0.13260356,0.1948379,1.4525938,0.0,0
0.30736756,1.6394211,0.13397662,0.18769367,1.1760473,0.0,1
0.41434124,1.6792333,0.12918842,0.17717448,0.9368638,0.0,1
0.83185923,0.7136706,0.23212299,0.31080604,1.9163527,0.0,0
0.23940632,1.7885665,0.14775267,0.17631468,0.8416873,0.0,1
0.74469537,0.85893804,0.16556916,0.2515066,1.6302168,0.0,1
0.97189057,0.16466081,0.24293676,0.42037827,2.8334131,0.0,0
0.45186046,1.5671713,0.1301931,0.17286023,1.1914705,0.0,1
0.5714994,1.1936119,0.19352362,0.26080012,1.5711032,0.0,0
0.9717852,0.15667999,0.87712115,1.3572018,3.7094522,0.0,0
0.9595338,0.21708456,0.24731946,0.37005764,2.5304387,0.0,1
0.37017715,1.5823267,0.1232331,0.17699802,1.0137494,0.0,0
0.65384,1.1808531,0.16854553,0.23912194,1.6299335,0.0,0
0.9213352,0.3687938,0.5421091,0.8445851,2.63503,0.0,1
0.9649727,0.17035821,0.28247252,0.4872892,3.4474204,0.0,1
0.4735111,1.5842276,0.14195493,0.16816202,1.1971079,0.0,0
0.53998,1.5578672,0.12163422,0.18301894,1.2913721,0.0,1
0.5945165,1.0905182,0.15606032,0.23941413,1.490931,0.0,1
0.60188544,1.2234585,0.16494802,0.23800787,1.5400506,0.0,0
0.43672985,1.12226,0.20336191,0.3300632,1.7772523,0.0,1
0.50750357,1.4466523,0.15829241,0.24839374,1.5710815,0.0,0
0.32013893,1.7243179,0.10522802,0.17886186,1.1446036,0.0,1
0.22047321,2.0533576,0.07853635,0.10942093,0.69074637,0.0,1
0.45768,1.5328653,0.17723003,0.19380552,1.0926447,0.0,0
0.7262798,0.7166788,0.19458576,0.35606274,2.3688865,0.0,0
0.38000283,1.5938162,0.12744161,0.20019303,1.2411005,0.0,1
0.9303227,0.33275095,0.25988507,0.31947312,2.1897576,0.0,1
0.3804393,1.5148306,0.14971657,0.18915816,1.0073519,0.0,0
0.26265004,2.0373573,0.09681415,0.13355859,0.8283205,0.0,1
0.39688072,1.5402019,0.12334863,0.17035711,0.97009563,0.0,1
0.86123466,0.6547631,0.1765883,0.2572027,2.0524914,0.0,0
0.61388457,1.2292753,0.16624412,0.2080985,1.3547071,0.0,1
0.98339313,0.105353504,0.25023398,0.4216806,3.0869455,0.0,0
0.99922276,0.006984582,1.6384096,2.5379379,6.0,0.0,0
0.3445832,1.7490509,0.1369834,0.1712927,0.9689083,0.0,1
0.8171864,0.6968653,0.220854,0.30469579,1.8677602,0.0,0
0.6032415,1.3389181,0.14262867,0.1938273,1.2518268,0.0,0
0.47340176,0.98448944,0.24122724,0.3030271,1.8446981,0.0,1
0.94918174,0.2354448,0.33582446,0.4048261,2.4474657,0.0,0
0.980875,0.12303957,0.26488388,0.46126282,3.0644615,0.0,0
0.2836701,1.7546843,0.15299685,0.169292,0.9682095,0.0,1
0.7543443,0.85770553,0.23021205,0.3045643,1.8054664,0.0,0
0.31672016,1.6670308,0.13451529,0.20388149,1.319215,0.0,0
0.6933382,0.7348685,0.19776706,0.35416153,2.2063735,0.0,0
0.4884809,1.2821548,0.19778265,0.23720796,1.1923163,0.0,1
0.9240714,0.38668478,0.2075344,0.31769794,2.3259368,0.0,0
0.432726,1.3704174,0.1920056,0.26711285,1.6449636,0.0,0
0.3209761,1.830966,0.1163372,0.15056784,0.8433508,0.0,1
0.5455923,1.3457764,0.1406154,0.20403366,1.3704302,0.0,0
0.22317658,1.8301892,0.15204166,0.16264899,0.78838015,0.0,1
0.31965506,1.4590869,0.20013933,0.26482087,1.4463284,0.0,1
0.5158523,0.92383426,0.16861829,0.3023912,2.1733928,0.0,1
0.38377875,1.8104758,0.109210156,0.13713075,0.7421952,0.0,0
0.50257486,1.3072246,0.17118867,0.24562216,1.541309,0.0,0
0.6527805,0.9014279,0.18392031,0.26881278,1.7206649,0.0,0
0.90634227,0.41727096,0.20698002,0.35103914,2.4051342,0.0,0
0.25295988,2.0572906,0.09013496,0.1418048,1.0959532,0.0,1
0.686955,0.7863464,0.21606794,0.32420772,1.994827,0.0,0
0.99796283,0.015502753,1.5968155,2.4738624,6.0,0.0,0
0.3770694,1.5400451,0.12103684,0.17756538,1.3523773,0.0,1
0.4209835,1.7959411,0.09953034,0.13949421,0.96933645,0.0,0
0.24875973,2.0676923,0.089287326,0.11917692,0.758903,0.0,1
0.72691566,1.0419545,0.14092611,0.20670089,1.4032934,0.0,1
0.25913414,2.1079674,0.08511063,0.10782039,0.67132187,0.0,1
0.2709047,1.927273,0.09249573,0.15157494,1.0603051,0.0,0
0.39985937,1.3655298,0.18948464,0.34939343,2.5654469,0.0,1
0.42070943,1.2975168,0.15834607,0.25007182,1.4045833,0.0,0
0.58759344,1.3048513,0.122932814,0.20953996,1.373275,0.0,0
0.6596145,1.1598026,0.13626237,0.22486289,1.5718888,0.0,1
0.98213345,0.11214493,0.2729874,0.40563694,3.0382984,0.0,0
0.97287726,0.13229007,1.1892545,1.8381197,5.2839828,0.0,0
0.39028317,1.7843523,0.095445655,0.18850267,1.4276149,0.0,0
0.94230986,0.3038447,0.23416272,0.36193612,2.7042196,0.0,0
0.64852,1.1633577,0.12269683,0.23130482,1.6302559,0.0,0
0.6483377,1.171217,0.16822572,0.28144455,1.6510413,0.0,1
0.733562,1.0075746,0.15930812,0.23192704,1.6477853,0.0,1
0.91682786,0.36262098,0.21382311,0.3518031,2.4941032,0.0,0
0.7312373,0.9720725,0.16121043,0.25155908,1.5850643,0.0,1
0.72517043,0.8506785,0.252227,0.45066196,2.5550525,0.0,0
0.36073008,1.5009845,0.1481447,0.23500073,1.588682,0.0,0
0.70742226,1.1464498,0.12849371,0.22249185,1.6168762,0.0,0
0.7637506,0.8044239,0.25935745,0.43533778,1.9319682,0.0,0
0.6470115,1.1690669,0.1449335,0.23975183,1.6583217,0.0,1
0.764373,0.81209207,0.27262256,0.47445032,2.344312,0.0,0
0.966069,0.17946482,0.25323063,0.42659274,2.833606,0.0,0
0.4893039,1.4180068,0.16986503,0.2625965,1.5697361,0.0,1
0.872833,0.4958711,0.22646174,0.42004853,2.8077314,0.0,1
0.7562545,0.6813667,0.19514461,0.33502954,2.1220465,0.0,0
0.7277858,0.9467547,0.19514216,0.2811533,2.005621,0.0,0
0.6565212,0.83054763,0.18234392,0.32120234,2.5672305,0.0,1
0.44471228,1.2285914,0.14727297,0.27252275,2.0062385,0.0,1
0.58656436,1.2551751,0.22144434,0.32935706,1.9749626,0.0,0
0.687764,1.1469007,0.15781754,0.21872786,1.4792181,0.0,0
0.49566355,1.6697686,0.13796315,0.1723528,1.0690109,0.0,1
0.87388927,0.48908466,0.21451922,0.351367,2.373362,0.0,1
0.8870642,0.42264748,0.30595505,0.48313898,3.3751268,0.0,0
0.714632,1.0343933,0.16199467,0.23635226,1.612545,0.0,0
0.6298652,1.0798597,0.21655798,0.3444724,2.4008281,0.0,1
0.5575407,0.94539785,0.17357229,0.31085473,1.9550221,0.0,0
0.63494116,1.2740998,0.15918437,0.18907768,1.0967902,0.0,1
0.3686549,1.4839442,0.12628968,0.20385276,1.136708,0.0,0
0.7487339,1.0501466,0.13997659,0.20787561,1.4337413,0.0,1
0.5044881,1.3247521,0.23381886,0.295363,1.5170774,0.0,1
0.959511,0.2091716,0.28936234,0.3583139,2.4149766,0.0,0
0.83782023,0.5659874,0.20231254,0.32169306,2.2123957,0.0,0
0.4610102,1.6830964,0.13275461,0.15807116,0.80756366,0.0,0
0.4755099,1.2345345,0.18980572,0.23790574,1.6267802,0.0,0
0.42785898,1.5647099,0.15606116,0.21724562,1.3439919,0.0,0
0.41586986,1.496415,0.16792385,0.21089415,1.2886857,0.0,1
0.3166933,1.6133482,0.13791719,0.19735111,1.3435804,0.0,1
0.3071707,2.0118775,0.10478507,0.1269641,0.7994702,0.0,1
0.8500799,0.4723183,0.27205262,0.42222595,2.6251154,0.0,1
0.79195017,0.7593563,0.16588558,0.26878834,2.0142124,0.0,0
0.91957027,0.34727317,0.7083364,1.102877,3.3717134,0.0,0
0.40532184,1.6072419,0.14450291,0.21282782,1.7747899,0.0,1
0.87744796,0.5777756,0.18327136,0.27507663,1.7967544,0.0,0
0.98621887,0.08696116,0.31682953,0.5567269,3.5997896,0.0,0
0.86179656,0.529982,0.24896884,0.3786562,2.5942404,0.0,0
0.32123828,1.871953,0.13956125,0.15183562,0.77735126,0.0,0
0.6163421,1.3087597,0.16548045,0.22935526,1.5489147,0.0,1
0.86235523,0.592456,0.21286182,0.2781863,1.7774078,0.0,1
0.3180456,1.8858294,0.1173537,0.14513777,0.73742217,0.0,0
0.59078497,1.0284706,0.20939764,0.35408846,1.9547906,0.0,1
0.29999766,1.759008,0.13221157,0.18280607,1.0094895,0.0,1
0.89087385,0.3753106,0.25583258,0.46644717,3.2495568,0.0,0
0.77832127,0.6905731,0.23254676,0.295921,2.1337147,0.0,0
0.8823874,0.47546136,0.2601542,0.36108112,2.4671671,0.0,1
0.71549267,0.89911056,0.20692821,0.38286716,2.3178766,0.0,1
0.41061938,1.5895814,0.1672401,0.22631572,1.2460086,0.0,0
0.38965824,1.7966055,0.11380681,0.13307421,0.84077054,0.0,1
0.3261594,1.8842285,0.103490755,0.12692483,0.6935918,0.0,1
0.90911776,0.42182994,0.20628652,0.32263464,2.3773715,0.0,0
0.392222,1.8340349,0.100257754,0.15001357,1.0124704,0.0,1
0.98784465,0.08628208,0.22293386,0.40849212,3.1301274,0.0,0
0.45600224,1.6882757,0.13665219,0.19363904,1.4174054,0.0,1
0.63565683,1.1728227,0.14007911,0.25772816,1.5391417,0.0,0
0.27116635,1.9640055,0.08271291,0.1365655,0.89224327,0.0,1
0.8615214,0.59806985,0.17812397,0.2864354,2.0364177,0.0,0
0.5969747,0.8658855,0.18220845,0.325487,2.0408103,0.0,0
0.7241262,0.9644294,0.20514767,0.2615322,1.6481977,0.0,0
0.70068336,1.0744607,0.17889197,0.24745627,1.9605734,0.0,0
0.77532697,0.89278996,0.15163031,0.28516504,1.9832537,0.0,1
0.48831686,1.417661,0.17413539,0.25615597,1.9447485,0.0,1
0.23981029,2.049509,0.09354147,0.12193021,1.0097897,0.0,0
0.37273073,1.4669285,0.18825653,0.25965065,1.77675,0.0,1
0.51059544,1.2023513,0.18304703,0.31038752,1.8076551,0.0,1
0.8852866,0.49155363,0.22529575,0.33447042,2.3175619,0.0,0
0.31622267,1.8299023,0.118287444,0.13686931,0.7118422,0.0,1
0.6567005,1.1363118,0.18464267,0.23118296,1.4177384,0.0,1
0.19026025,2.1798496,0.08237986,0.09794474,0.4433792,0.0,1
0.5689254,1.3432846,0.16535124,0.22147727,1.4878983,0.0,0
0.4556505,1.1071634,0.15120873,0.2780744,1.8288807,0.0,1
0.53885835,0.87268496,0.17857602,0.34562942,2.255224,0.0,0
0.3260801,1.6944574,0.14493962,0.17757404,1.2474939,0.0,0
0.32847995,1.5472968,0.13152042,0.21397723,1.2982444,0.0,1
0.9779002,0.12297814,0.29928952,0.50841933,3.3325167,0.0,0
0.59836286,1.2755964,0.19672494,0.26832595,1.5832808,0.0,0
0.6314085,0.9245512,0.16015525,0.27957842,1.8645368,0.0,0
0.5217979,1.3977665,0.17295507,0.23800115,1.5608913,0.0,1
0.7082405,0.972018,0.17462008,0.2657633,1.7624675,0.0,0
0.9347353,0.33857283,0.24879356,0.42383933,2.741043,0.0,0
0.43835512,1.4549761,0.14029947,0.20793131,1.4781173,0.0,1
0.36828503,1.4274509,0.2019517,0.28444955,1.7603636,0.0,0
0.7412929,0.8983414,0.19439064,0.28115302,1.874165,0.0,0
0.93829054,0.30437642,0.6171031,0.9460176,3.0429676,0.0,0
0.49751097,0.9805689,0.24340077,0.2964327,1.7452496,0.0,1
0.37281492,1.4481561,0.17193118,0.25742126,1.6488847,0.0,0
0.95485944,0.23074828,0.24743828,0.4207937,2.8676848,0.0,0
0.47798106,1.3044593,0.15435448,0.22592276,1.3321897,0.0,1
0.60799617,1.4034145,0.17290846,0.20527667,1.2172779,0.0,0
0.7167129,0.9582299,0.16740218,0.28308216,1.7559959,0.0,0
0.2952828,2.0263677,0.090363,0.14945166,1.303807,0.0,1
0.8502951,0.64290947,0.34570193,0.55152375,2.4782677,0.0,1
0.725806,0.848861,0.21424524,0.28128925,1.8703107,0.0,1
0.9674316,0.18197797,0.29793435,0.4695526,3.319072,0.0,0
0.49852777,0.9266535,0.16576809,0.3073008,1.9667542,0.0,1
0.59834504,1.0228763,0.1881204,0.35741034,2.1898777,0.0,0
0.66370064,1.3461878,0.10339215,0.20379268,1.6841989,0.0,0
0.6655656,0.8207219,0.20734258,0.31925648,1.9411409,0.0,0
0.7929477,0.88080263,0.24150734,0.40013847,1.8365101,0.0,0
0.91636825,0.3899458,0.26496992,0.3494049,2.4709704,0.0,1
0.41076925,1.8376055,0.11142781,0.14430323,1.0179871,0.0,0
0.4620086,1.3332478,0.1444518,0.26176724,1.5305542,0.0,0
0.7465882,0.6203624,0.338417,0.41976616,2.7051313,0.0,0
0.899895,0.46757823,0.21573381,0.3662998,2.488813,0.0,0
0.8788983,0.5560279,0.19277282,0.3074966,2.9685607,0.0,0
0.89854294,0.44293833,0.57944405,0.89093155,2.7900453,0.0,0
0.2602939,1.8729868,0.10246493,0.15824512,1.0414487,0.0,1
0.4909666,1.7089286,0.12326467,0.16094795,1.0424381,0.0,1
0.56708604,1.3859429,0.15473357,0.2046256,1.0705116,0.0,0
0.62057793,1.0236506,0.21705547,0.28365463,1.6902286,0.0,0
0.33558175,1.6974243,0.12268257,0.19634505,1.315454,0.0,1
0.5659436,1.3423655,0.15993717,0.19308716,1.1950871,0.0,1
0.48802722,1.3530611,0.119562484,0.19160621,1.3310294,0.0,1
0.6140383,1.2777679,0.15229052,0.20892741,1.4237446,0.0,1
0.64610875,1.3134192,0.13639995,0.19158518,1.1098126,0.0,0
0.3859714,1.3695478,0.18701398,0.27464837,1.8503579,0.0,1
0.7683613,0.77279687,0.22285596,0.36640126,2.2580802,0.0,0
0.31119648,1.9337735,0.114011385,0.14316058,1.1290576,0.0,1
0.9875238,0.081954665,0.28782815,0.4986287,3.2275617,0.0,0
0.59138507,1.2405673,0.16548713,0.20394847,1.1956005,0.0,1
0.8215941,0.596172,0.2564295,0.4004896,2.6521332,0.0,0
0.79660237,0.731449,0.20253897,0.30768192,2.0086744,0.0,1
0.25669625,2.0122492,0.093610264,0.1174017,0.6531532,0.0,1
0.641732,0.86435896,0.26423135,0.33066803,1.9224647,0.0,1
0.7285588,0.6957287,0.36510652,0.5871505,2.5471606,0.0,0
0.5243715,1.0219268,0.16827399,0.3227395,2.5707278,0.0,1
0.50579685,1.5863335,0.1376423,0.16950972,0.9097046,0.0,1
0.74635226,0.85202265,0.16279997,0.25697887,1.6258278,0.0,0
0.5484923,1.0076064,0.16159266,0.26975533,1.9864374,0.0,1
0.30976745,1.6630486,0.15374069,0.2074965,1.3048639,0.0,1
0.6444101,1.2086327,0.1226569,0.22421768,1.48956,0.0,0
0.5010365,1.6191026,0.12947905,0.18166333,1.2743894,0.0,1
0.5101454,1.4092177,0.13562778,0.20739208,1.2624629,0.0,1
0.3569252,1.656258,0.14989963,0.17349884,0.95873845,0.0,0
0.8610231,0.45583504,0.2821558,0.36243615,2.6888213,0.0,0
0.9718168,0.14709,0.32483014,0.49559644,3.5573592,0.0,0
