confidence,entropy,prediction,true_label,failure
0.8419916033744812,0.7202625870704651,3,3,0
0.9949522018432617,0.031991858035326004,8,8,0
0.5087699890136719,1.0200939178466797,5,5,0
0.38375788927078247,1.575975775718689,4,9,1
0.981116533279419,0.12558621168136597,7,7,0
0.7050486207008362,0.9225605726242065,6,6,0
0.49397188425064087,1.521467685699463,7,7,0
0.5104249715805054,1.4982234239578247,1,1,0
0.5773987770080566,0.8247421383857727,4,0,1
0.43285664916038513,1.762387990951538,1,2,1
0.5850309729576111,1.1842262744903564,6,3,1
0.40063807368278503,1.2728965282440186,5,5,0
0.8997916579246521,0.4412350654602051,6,6,0
0.9398772120475769,0.27818113565444946,7,7,0
0.8517243266105652,0.47722935676574707,1,1,0
0.7509016990661621,0.791043221950531,6,6,0
0.8534360527992249,0.5651737451553345,0,2,1
0.9982953667640686,0.013095437549054623,8,8,0
0.8761066198348999,0.5569096803665161,3,3,0
0.8571799397468567,0.5683682560920715,7,7,0
0.9063060283660889,0.4359718859195709,2,2,0
0.9070240259170532,0.36807820200920105,5,5,0
0.8115400075912476,0.5488505363464355,7,7,0
0.4169762134552002,1.164670467376709,7,5,1
0.9909676909446716,0.059028856456279755,7,7,0
0.786552906036377,0.7921425104141235,7,7,0
0.9906870722770691,0.06879603862762451,1,1,0
0.7440793514251709,0.9758858680725098,7,7,0
0.8789951205253601,0.5083293914794922,4,4,0
0.6877514719963074,1.1317496299743652,3,3,0
0.5703880190849304,1.3019843101501465,3,3,0
0.9863107204437256,0.09240929782390594,4,4,0
0.4776540994644165,1.7225370407104492,3,0,1
0.850174069404602,0.6270250082015991,4,4,0
0.9703037738800049,0.17074446380138397,2,2,0
0.9959269165992737,0.02944186143577099,7,7,0
0.9908161163330078,0.06516218185424805,0,0,0
0.5325742959976196,1.1494861841201782,7,2,1
0.4968832731246948,1.440072774887085,2,2,0
0.3939723074436188,1.4741795063018799,6,6,0
0.877265453338623,0.479694128036499,6,6,0
0.9628076553344727,0.2220097929239273,2,2,0
0.8849910497665405,0.4810981750488281,5,5,0
0.5391392111778259,1.2083075046539307,2,2,0
0.7545663714408875,0.843964695930481,6,6,0
0.912207305431366,0.3218403458595276,0,0,0
0.5387887358665466,1.4136500358581543,6,6,0
0.8629024624824524,0.6362943053245544,1,1,0
0.45939818024635315,1.5333635807037354,7,2,1
0.9996864795684814,0.0032907421700656414,9,9,0
0.9569106698036194,0.21795010566711426,0,0,0
0.8147445321083069,0.5421240329742432,0,0,0
0.9879217743873596,0.08312973380088806,1,1,0
0.6894105672836304,1.048065185546875,2,5,1
0.818160355091095,0.7348394989967346,3,5,1
0.4827532470226288,1.552049160003662,1,1,0
0.7955163717269897,0.8242276906967163,6,6,0
0.9918614625930786,0.05504608899354935,7,7,0
0.47302088141441345,1.2911086082458496,8,8,0
0.29095757007598877,1.8441932201385498,2,5,1
0.9575998187065125,0.2148323506116867,6,6,0
0.7756747007369995,0.8981035351753235,3,3,0
0.7641041874885559,0.8208827972412109,3,3,0
0.749484658241272,0.9148282408714294,6,6,0
0.9930629134178162,0.04419498145580292,0,0,0
0.6430231332778931,1.1522812843322754,1,9,1
0.778236985206604,0.7514668703079224,9,9,0
0.6820327043533325,0.9744086861610413,2,2,0
0.90321284532547,0.35243913531303406,2,2,0
0.6968467831611633,0.9863194227218628,6,6,0
0.8920766711235046,0.454635351896286,1,1,0
0.5279855728149414,1.2957956790924072,4,4,0
0.8063916563987732,0.6256067156791687,6,6,0
0.9792739152908325,0.12205851078033447,2,2,0
0.5188359618186951,1.3319178819656372,7,5,1
0.9643936157226562,0.19349437952041626,7,7,0
0.6373780965805054,0.6882115602493286,0,8,1
0.9022013545036316,0.41545569896698,8,8,0
0.8835008144378662,0.5242719054222107,3,5,1
0.8493269085884094,0.656946063041687,6,6,0
0.7374011874198914,1.0043281316757202,4,4,0
0.28191089630126953,1.6701186895370483,5,3,1
0.988797128200531,0.08081763237714767,2,2,0
0.5804388523101807,1.17190420627594,3,3,0
0.8904740214347839,0.4746081829071045,2,4,1
0.674584686756134,0.8662297129631042,4,4,0
0.9728906750679016,0.1620035320520401,4,4,0
0.9822803139686584,0.11147362738847733,8,8,0
0.6976646780967712,0.6581913232803345,1,9,1
0.9819552302360535,0.10991739481687546,2,2,0
0.9778715968132019,0.1469070315361023,6,6,0
0.6809988021850586,0.6600502729415894,0,0,0
0.5512610673904419,1.2082743644714355,9,9,0
0.9733858108520508,0.16049699485301971,7,7,0
0.8515979051589966,0.6323531866073608,9,9,0
0.8146397471427917,0.6184022426605225,8,8,0
0.9249738454818726,0.3170245289802551,7,7,0
0.9708479642868042,0.17152878642082214,7,7,0
0.4962001442909241,1.451678991317749,3,3,0
0.9946455955505371,0.039524950087070465,8,8,0
0.891714334487915,0.47304409742355347,2,2,0
0.9957348704338074,0.030307110399007797,9,9,0
0.7736988067626953,0.8155492544174194,3,3,0
0.6487866044044495,1.1372249126434326,3,5,1
0.8350170254707336,0.6453710794448853,7,7,0
0.3650951683521271,1.5587310791015625,6,5,1
0.9982343912124634,0.013389423489570618,8,8,0
0.9856152534484863,0.08914636075496674,7,7,0
0.7920438647270203,0.8829517960548401,3,3,0
0.9996722936630249,0.003269266802817583,7,7,0
0.5218712091445923,1.3254560232162476,0,0,0
0.9704983234405518,0.16998390853405,7,7,0
0.7461869120597839,0.8122187852859497,9,1,1
0.8777067065238953,0.5263817310333252,6,6,0
0.9988849759101868,0.00991095881909132,2,2,0
0.6459347009658813,1.0194984674453735,4,4,0
0.312202125787735,1.8508284091949463,2,0,1
0.9884159564971924,0.07644890248775482,0,0,0
0.7737014293670654,0.8688020706176758,2,2,0
0.9551947116851807,0.24107715487480164,9,9,0
0.823547899723053,0.7879337072372437,8,8,0
0.4944685101509094,1.2295982837677002,6,2,1
0.980502188205719,0.12431595474481583,8,8,0
0.6305859684944153,1.1685848236083984,7,7,0
0.5771046280860901,0.8273221254348755,7,7,0
0.606059193611145,1.0238324403762817,5,5,0
0.4427541494369507,1.6194242238998413,2,5,1
0.9797234535217285,0.11707882583141327,0,0,0
0.8436840772628784,0.5801717638969421,1,1,0
0.7347705364227295,0.6600331664085388,2,2,0
0.6506388783454895,0.7385683655738831,1,9,1
0.8949341773986816,0.41604167222976685,2,6,1
0.912198543548584,0.35062235593795776,9,1,1
0.4406060576438904,1.6259129047393799,0,0,0
0.9763571619987488,0.13803181052207947,1,1,0
0.6920691132545471,0.6457597017288208,0,0,0
0.9838828444480896,0.10401946306228638,6,6,0
0.6033675074577332,1.2343533039093018,7,5,1
0.3649711608886719,1.6111464500427246,3,0,1
0.8184186816215515,0.6692309379577637,5,5,0
0.9691858887672424,0.1827062964439392,7,7,0
0.5057594180107117,1.1439235210418701,3,4,1
0.3412638306617737,1.6343944072723389,2,4,1
0.5956569910049438,1.3558118343353271,0,8,1
0.38464510440826416,1.508066177368164,7,3,1
0.45053961873054504,1.2986664772033691,5,5,0
0.31177330017089844,1.5283879041671753,4,3,1
0.9958524703979492,0.03244394063949585,7,7,0
0.9500496983528137,0.2329370230436325,2,2,0
0.5070831775665283,1.3892381191253662,7,5,1
0.8727774620056152,0.5890536308288574,8,8,0
0.37739086151123047,1.6767842769622803,6,3,1
0.972170352935791,0.14078721404075623,5,5,0
0.9891490340232849,0.0756683424115181,7,7,0
0.43744683265686035,1.359560489654541,6,3,1
0.3006058931350708,1.7241275310516357,4,7,1
0.925128698348999,0.28744420409202576,0,0,0
0.9583505392074585,0.2154780626296997,5,5,0
0.9194604158401489,0.3980633020401001,4,4,0
0.5799436569213867,1.2493373155593872,3,5,1
0.48758992552757263,1.4687210321426392,0,6,1
0.4275759756565094,1.5808932781219482,8,9,1
0.5800310373306274,1.3129472732543945,4,3,1
0.8580897450447083,0.5883591175079346,5,5,0
0.25302988290786743,2.002401351928711,5,3,1
0.5181093811988831,1.0173026323318481,8,8,0
0.3876875042915344,1.418602466583252,3,2,1
0.582955539226532,1.4445778131484985,4,4,0
0.5358852744102478,1.5822309255599976,2,2,0
0.4462319314479828,1.4511630535125732,3,2,1
0.5766760110855103,1.323528528213501,2,6,1
0.7462837100028992,0.8691908121109009,7,7,0
0.9888190627098083,0.0778927356004715,6,6,0
0.9081482291221619,0.4032306373119354,0,0,0
0.9579421877861023,0.22039419412612915,5,5,0
0.9323052167892456,0.3051207363605499,5,5,0
0.8844650387763977,0.42143258452415466,8,8,0
0.30581289529800415,1.8224291801452637,7,4,1
0.5840116739273071,0.9764869213104248,3,5,1
0.5676487684249878,1.1024807691574097,6,6,0
0.985819935798645,0.08576960116624832,1,1,0
0.37480002641677856,1.477449655532837,3,3,0
0.5426287055015564,1.3641133308410645,5,5,0
0.919996976852417,0.3865026831626892,4,4,0
0.2604689300060272,1.85063898563385,7,7,0
0.5494966506958008,1.279376745223999,5,3,1
0.9680323004722595,0.15994271636009216,0,0,0
0.9907882809638977,0.06313405185937881,7,7,0
0.9417264461517334,0.3254307806491852,2,2,0
0.9800398349761963,0.12328988313674927,0,0,0
0.5648663640022278,1.1296346187591553,1,1,0
0.3389278054237366,1.7129247188568115,5,2,1
0.9734845757484436,0.1578039675951004,4,4,0
0.9888112545013428,0.06625474989414215,1,9,1
0.8698274493217468,0.5420278906822205,6,6,0
0.7754163146018982,0.6960908770561218,4,4,0
0.7511184215545654,0.7961225509643555,5,5,0
0.5564984083175659,1.1405011415481567,9,9,0
0.3656345009803772,1.657122015953064,2,7,1
0.6886802315711975,0.9894993305206299,7,7,0
0.6808618903160095,1.0514554977416992,2,6,1
0.482957124710083,1.4868383407592773,4,7,1
0.7437726259231567,0.9735229015350342,4,4,0
0.29469776153564453,1.4792976379394531,2,3,1
0.837735652923584,0.548855721950531,1,1,0
0.4413207471370697,1.3617982864379883,3,6,1
0.7644646167755127,0.5769830346107483,9,9,0
0.5265665054321289,1.0103390216827393,2,4,1
0.7204183340072632,0.7122112512588501,8,8,0
0.9962322115898132,0.02934960462152958,0,0,0
0.2615290880203247,1.7826571464538574,3,3,0
0.9011239409446716,0.4282803535461426,9,1,1
0.550690233707428,1.2517549991607666,6,6,0
0.2609073221683502,1.7450854778289795,2,4,1
0.8641765117645264,0.506564736366272,4,4,0
0.7932351231575012,0.7612593173980713,2,2,0
0.9622544646263123,0.18179866671562195,1,1,0
0.6822878122329712,1.0693961381912231,4,4,0
0.5624997615814209,1.0371805429458618,2,6,1
0.4240764081478119,1.4164199829101562,3,3,0
0.93843013048172,0.28539109230041504,0,0,0
0.556610643863678,0.7046191692352295,8,8,0
0.8923754692077637,0.4193830192089081,9,9,0
0.8378043174743652,0.6541070938110352,7,7,0
0.6378521919250488,0.762525737285614,6,6,0
0.9278491139411926,0.3910191059112549,9,8,1
0.44213730096817017,1.150349497795105,4,4,0
0.9920550584793091,0.05783237889409065,8,8,0
0.9870866537094116,0.084249347448349,1,1,0
0.3385869264602661,1.7420903444290161,0,4,1
0.4152308404445648,1.4498767852783203,6,5,1
0.7738145589828491,0.9445401430130005,9,9,0
0.7629865407943726,0.7544453144073486,0,4,1
0.6297726035118103,0.9619960784912109,7,7,0
0.9951931238174438,0.03518743813037872,1,1,0
0.815894365310669,0.7337318658828735,4,4,0
0.3489471971988678,1.7523505687713623,7,5,1
0.33487462997436523,1.4916744232177734,7,3,1
0.47801682353019714,1.5618045330047607,2,1,1
0.47945693135261536,1.3366748094558716,3,2,1
0.9373407363891602,0.30324435234069824,6,6,0
0.5333006381988525,1.3271225690841675,4,4,0
0.9936142563819885,0.04836325719952583,7,7,0
0.3991130292415619,1.7255839109420776,1,1,0
0.6903532147407532,0.9616408348083496,3,5,1
0.8813183903694153,0.6005305647850037,9,9,0
0.7286570072174072,0.7128214836120605,2,3,1
0.9989018440246582,0.008825053460896015,1,1,0
0.4180425703525543,1.3281691074371338,4,4,0
0.9252475500106812,0.3111596405506134,8,8,0
0.9004315137863159,0.48928457498550415,7,7,0
0.9505729675292969,0.2707878351211548,7,7,0
0.5893944501876831,1.0429538488388062,1,0,1
0.5161014199256897,1.0118272304534912,4,4,0
0.532722532749176,1.4227021932601929,7,3,1
0.575050413608551,0.765955924987793,4,4,0
0.6738240122795105,1.022879958152771,2,6,1
0.7096515893936157,1.0397831201553345,4,7,1
0.9308199286460876,0.25774016976356506,7,7,0
0.5640809535980225,1.525566816329956,2,5,1
0.9405366778373718,0.3014147877693176,4,4,0
0.5979970097541809,1.0892843008041382,2,4,1
0.9450446963310242,0.2840040326118469,4,4,0
0.43789494037628174,1.4428704977035522,7,3,1
0.9694114327430725,0.16530555486679077,6,6,0
0.7671624422073364,0.8673211932182312,6,6,0
0.9412209391593933,0.312681645154953,1,1,0
0.9846236109733582,0.09804131090641022,9,9,0
0.8547648191452026,0.5585803389549255,9,9,0
0.5540373921394348,1.2791492938995361,2,7,1
0.9943834543228149,0.041294701397418976,9,9,0
0.9580866098403931,0.24263837933540344,4,4,0
0.3215789496898651,1.7564632892608643,3,3,0
0.5387612581253052,1.294737696647644,2,2,0
0.772039532661438,0.6395159959793091,9,9,0
0.6057563424110413,1.3820794820785522,8,8,0
0.9198843240737915,0.28767117857933044,5,5,0
0.9988082647323608,0.01027456484735012,0,0,0
0.9863327145576477,0.08863004297018051,6,6,0
0.9443460702896118,0.2908473610877991,9,9,0
0.9918165802955627,0.048851389437913895,0,0,0
0.5419885516166687,0.9087084531784058,9,9,0
0.9409944415092468,0.3201083838939667,7,7,0
0.928778350353241,0.3910492956638336,8,8,0
0.6042566895484924,1.2407225370407104,4,5,1
0.8650598526000977,0.5976302623748779,7,4,1
0.45869380235671997,1.2008755207061768,6,4,1
0.8233158588409424,0.7212575674057007,9,9,0
0.855340838432312,0.5335201621055603,8,4,1
0.4364091455936432,1.3287924528121948,6,2,1
0.8368952870368958,0.6979342699050903,6,6,0
0.8965456485748291,0.5061643123626709,6,6,0
0.3505842983722687,1.9096684455871582,9,9,0
0.9875012636184692,0.0793687254190445,9,9,0
0.991629421710968,0.05495603382587433,7,7,0
0.9932635426521301,0.052532829344272614,9,9,0
0.9333235025405884,0.2496286928653717,9,9,0
0.8521389961242676,0.5808884501457214,0,0,0
0.47597211599349976,1.603903889656067,3,5,1
0.9877758026123047,0.07462119311094284,1,1,0
0.9825677275657654,0.10005797445774078,1,1,0
0.8451615571975708,0.634268045425415,0,8,1
0.560042142868042,0.9587758779525757,6,6,0
0.9918811917304993,0.06182621046900749,9,9,0
0.9797046184539795,0.13438017666339874,9,9,0
0.3741203844547272,1.601608157157898,3,5,1
0.9587918519973755,0.23959887027740479,6,6,0
0.38113948702812195,1.3748021125793457,7,5,1
0.455896258354187,1.5607572793960571,6,5,1
0.9674835801124573,0.20048774778842926,9,9,0
0.26624178886413574,1.7969169616699219,3,7,1
0.8091057538986206,0.8045172691345215,9,9,0
0.9304567575454712,0.3448759615421295,4,4,0
0.5294536352157593,1.2956684827804565,5,5,0
0.8505285978317261,0.6503649950027466,4,4,0
0.46262484788894653,1.550348162651062,3,3,0
0.40584179759025574,1.4736442565917969,7,3,1
0.9677413105964661,0.18989208340644836,9,9,0
0.9908112287521362,0.056127287447452545,8,8,0
0.5558975338935852,0.7664128541946411,8,8,0
0.30617180466651917,1.589534044265747,3,3,0
0.8333638310432434,0.5004739761352539,7,4,1
0.9968484044075012,0.02287701703608036,8,8,0
0.5387611985206604,1.3606531620025635,4,4,0
0.5096143484115601,1.004846453666687,0,0,0
0.7603588700294495,0.8174564242362976,2,4,1
0.9492157697677612,0.2902003526687622,0,0,0
0.9902465343475342,0.06342780590057373,7,7,0
0.3115088939666748,1.506141185760498,8,2,1
0.9800452589988708,0.127634197473526,8,8,0
0.756108820438385,0.6464895606040955,0,0,0
0.9961931705474854,0.02670426294207573,2,2,0
0.9910455346107483,0.06653464585542679,0,0,0
0.9938104748725891,0.04474807530641556,7,7,0
0.5925257802009583,1.2650768756866455,4,4,0
0.520023763179779,1.0996617078781128,2,0,1
0.9480748772621155,0.2580157518386841,6,6,0
0.5101861953735352,1.2031075954437256,0,3,1
0.4917702376842499,1.3060778379440308,3,3,0
0.7085134983062744,1.0348842144012451,1,1,0
0.5535252690315247,1.428659200668335,6,7,1
0.8205705285072327,0.6802383661270142,2,4,1
0.8770264387130737,0.5234056115150452,6,6,0
0.6356019377708435,1.172724723815918,7,5,1
0.7083356380462646,0.8011419773101807,8,0,1
0.5858179330825806,1.212788462638855,6,4,1
0.7018857002258301,0.691024899482727,1,9,1
0.35704362392425537,1.62455415725708,6,5,1
0.9899348616600037,0.06963590532541275,6,6,0
0.8280171155929565,0.6784953474998474,6,6,0
0.5417191982269287,1.2599653005599976,3,3,0
0.762919545173645,0.9339271783828735,0,0,0
0.7021875381469727,1.1234570741653442,3,5,1
0.3933996260166168,1.4744648933410645,4,2,1
0.4796295762062073,1.3497428894042969,4,6,1
0.8242271542549133,0.7261874675750732,3,3,0
0.7316908836364746,1.025946021080017,3,3,0
0.7785505652427673,0.8079322576522827,8,8,0
0.9663693904876709,0.17742881178855896,0,0,0
0.328407883644104,1.8119838237762451,7,8,1
0.4073064625263214,1.277681589126587,3,5,1
0.8481234312057495,0.6369013786315918,4,4,0
0.9153386354446411,0.3677559494972229,2,2,0
0.9799466729164124,0.13408464193344116,9,9,0
0.678178608417511,1.1028845310211182,3,5,1
0.9316322803497314,0.3426487147808075,0,0,0
0.7588430643081665,0.7781578302383423,3,5,1
0.908316969871521,0.439454585313797,4,4,0
0.8080611228942871,0.7994453310966492,8,8,0
0.5315919518470764,1.424910545349121,7,2,1
0.45635196566581726,1.8241099119186401,6,7,1
0.5946624875068665,1.2191503047943115,6,6,0
0.383537232875824,1.7792103290557861,6,5,1
0.5970373749732971,1.005452275276184,7,7,0
0.9986914992332458,0.010252424515783787,8,8,0
0.8971366286277771,0.4784088432788849,2,2,0
0.9995296001434326,0.004420919809490442,0,0,0
0.9998513460159302,0.001624641241505742,1,1,0
0.9998013377189636,0.0019217411754652858,8,8,0
0.5850032567977905,1.276674509048462,4,2,1
0.6279122829437256,1.1248910427093506,4,4,0
0.9994435906410217,0.004791677929461002,8,8,0
0.8137205243110657,0.651048481464386,4,4,0
0.4471886456012726,1.4016735553741455,4,3,1
0.9089539647102356,0.37856006622314453,0,0,0
0.4946647584438324,1.220625400543213,3,4,1
0.976725161075592,0.13511799275875092,0,0,0
0.9969700574874878,0.023706689476966858,1,1,0
0.9983572363853455,0.012525560334324837,9,9,0
0.5746530890464783,1.29316246509552,0,3,1
0.4464356601238251,1.1883957386016846,0,0,0
0.5016099214553833,1.3875207901000977,4,3,1
0.8134773969650269,0.7015953063964844,4,6,1
0.819871187210083,0.6212543249130249,5,5,0
0.31644079089164734,1.63857102394104,2,5,1
0.4508226811885834,1.100186824798584,6,2,1
0.8977673649787903,0.4296587109565735,8,8,0
0.8489768505096436,0.5909079313278198,2,5,1
0.5146135687828064,0.7183864712715149,0,0,0
0.4643969237804413,1.1187554597854614,8,8,0
0.7944568395614624,0.7637283802032471,4,7,1
0.41612884402275085,1.4099997282028198,5,5,0
0.9569711089134216,0.24904638528823853,2,2,0
0.8696161508560181,0.45644381642341614,7,4,1
0.50684654712677,1.198103427886963,0,3,1
0.8388198018074036,0.7238597869873047,7,7,0
0.4583074152469635,1.4051772356033325,2,0,1
0.906574010848999,0.41848552227020264,2,2,0
0.5084201693534851,1.1516742706298828,5,3,1
0.9383327960968018,0.23820923268795013,1,1,0
0.99112468957901,0.06119340658187866,0,0,0
0.9566789865493774,0.2327236533164978,0,0,0
0.29910874366760254,1.8025014400482178,4,2,1
0.9950685501098633,0.03786885738372803,1,1,0
0.26467248797416687,1.6899449825286865,2,2,0
0.9702441692352295,0.15265630185604095,1,1,0
0.8121922016143799,0.6819193959236145,4,4,0
0.989617109298706,0.07135308533906937,6,6,0
0.4810037314891815,0.930457592010498,7,7,0
0.6831730008125305,1.2518327236175537,1,1,0
0.9996868371963501,0.003159849438816309,0,0,0
0.41198453307151794,1.428830623626709,3,5,1
0.7460158467292786,0.7665654420852661,2,2,0
0.6852512359619141,0.8994197845458984,5,5,0
0.5064149498939514,0.8377549648284912,1,9,1
0.6138734817504883,1.343839406967163,2,2,0
0.8651103973388672,0.5539673566818237,5,5,0
0.8901318907737732,0.4852827489376068,6,6,0
0.9593728184700012,0.22923271358013153,7,7,0
0.8004698753356934,0.6173443794250488,1,1,0
0.9375112652778625,0.3474108576774597,9,9,0
0.5777466297149658,1.4510149955749512,7,3,1
0.9574412107467651,0.24713918566703796,6,6,0
