confidence,entropy,activation_mean,activation_std,activation_max,activation_min,failure
0.39425218,1.4735192,0.42975938,0.5633254,2.5729647,0.0,1
0.68444604,1.1003487,0.5128236,0.6551689,4.443982,0.0,1
0.5831337,1.2606096,0.48785722,0.63118505,3.6977293,0.0,1
0.5855597,1.2573628,0.41545078,0.5426299,2.7484844,0.0,1
0.21576166,2.0084858,0.3047138,0.3466596,1.6708467,0.0,1
0.38655314,1.5372019,0.44483548,0.5795482,3.0804682,0.0,1
0.73204994,0.8967868,0.46458158,0.62203085,3.3723822,0.0,0
0.35885262,1.5065833,0.47001812,0.6144352,3.458478,0.0,0
0.9995629,0.004277974,0.8688738,1.2622421,8.134788,0.0,0
0.7857001,0.9122492,0.44093812,0.59036225,3.6528685,0.0,0
0.5168874,1.1367159,0.5467721,0.73840386,4.045707,0.0,0
0.30946836,1.5799639,0.47326702,0.617115,3.4929552,0.0,1
0.71070904,0.8747046,0.42763615,0.70293933,4.012994,0.0,1
0.9986694,0.010323347,3.4265656,4.2045584,15.783745,0.0,0
0.89829314,0.43666354,0.62902784,0.8400338,4.579449,0.0,1
0.29549345,1.6553881,0.4113891,0.5310803,2.6748915,0.0,1
0.477764,1.3462665,0.44679838,0.5605859,2.9768307,0.0,1
0.67680204,0.64616066,0.6342024,1.0066532,5.744795,0.0,1
0.99208117,0.056155715,0.669707,0.945285,5.3364954,0.0,0
0.59645486,1.2705095,0.42457697,0.506123,2.618034,0.0,1
0.88421184,0.559838,0.5019672,0.68656534,4.013954,0.0,0
0.9948192,0.04053853,0.60153556,0.8847312,5.94978,0.0,0
0.9963213,0.026715375,0.78085613,1.1257325,6.4857473,0.0,0
0.4760369,1.5486237,0.35095465,0.46073118,2.5061033,0.0,1
0.8737151,0.5419744,0.5064658,0.72399926,3.8576837,0.0,1
0.97193277,0.17301637,0.57441735,0.7476445,3.5474026,0.0,0
0.9891003,0.064815305,1.6305821,1.8420776,8.591385,0.0,0
0.99473673,0.037734784,0.6111531,0.95346856,4.824788,0.0,0
0.9442002,0.22060274,0.66911167,1.0426668,5.290589,0.0,0
0.62298703,1.2452226,0.3767525,0.5637999,2.930801,0.0,0
0.37858617,1.2517618,0.4513711,0.6720208,3.2307696,0.0,1
0.82667136,0.71154505,0.51360905,0.6562639,4.018236,0.0,0
0.8364327,0.62247324,0.74746406,0.90324116,4.9743032,0.0,0
0.98745,0.083906606,0.5875487,0.8650978,4.987686,0.0,0
0.9920127,0.050968505,0.84342915,1.2559613,8.130184,0.0,0
0.7531858,0.59703845,0.5712247,0.82544386,3.8050845,0.0,0
0.69648147,1.0258822,0.4015776,0.5979845,3.1414123,0.0,0
0.7323856,0.8452387,0.8243137,1.0543091,4.929449,0.0,1
0.9821009,0.11742197,0.5988542,0.8748103,4.404024,0.0,0
0.5581508,1.0534445,0.5836198,0.8377922,4.2882404,0.0,0
0.52749765,1.1500103,0.4424593,0.5695321,2.8159566,0.0,0
0.60288846,1.1447268,0.52502424,0.7556255,3.9979866,0.0,1
0.61574304,0.69466656,1.8961955,2.129709,8.645133,0.0,1
0.93030286,0.3426159,0.511111,0.72445756,3.3604512,0.0,0
0.9962165,0.029387932,0.675069,0.999701,6.0811887,0.0,0
0.9898567,0.062271208,0.6392746,1.0473664,5.597461,0.0,0
0.46654642,1.3243698,0.4274393,0.5821942,3.1889856,0.0,1
0.52025265,1.3734198,0.45903364,0.56903803,3.0581682,0.0,1
0.9652916,0.20110774,0.49879688,0.7256554,3.7281206,0.0,0
0.9300636,0.3094446,0.6180898,1.0179459,5.5202293,0.0,0
0.7665316,0.7965333,0.6272247,0.7679886,3.5276356,0.0,0
0.4385523,1.444929,0.480138,0.6432437,3.2544029,0.0,0
0.9645318,0.16046171,2.1154466,2.497683,10.021241,0.0,1
0.96904254,0.18835044,0.48488528,0.76763326,4.2526426,0.0,0
0.8707187,0.47993746,1.5385762,1.8006462,9.16297,0.0,1
0.52807033,0.81404173,0.55302304,0.838035,4.6810474,0.0,0
0.74449354,0.9119521,0.4392357,0.5634503,3.0715299,0.0,0
0.6013903,1.1480861,0.47977775,0.61897075,3.4486814,0.0,1
0.54741865,1.4935328,0.33600178,0.43806556,2.3784688,0.0,1
0.38478982,1.5608685,0.5201197,0.67469734,3.7305474,0.0,1
0.32272157,1.7448025,0.3434376,0.45581982,2.8811646,0.0,1
0.5289756,1.1041807,0.44076946,0.60230714,3.8195455,0.0,0
0.42785487,1.7329049,0.32679862,0.408466,2.5680792,0.0,0
0.93799955,0.27644408,0.5338533,0.81232077,4.2220993,0.0,0
0.41551933,1.3160715,0.45682132,0.5803702,2.9139957,0.0,0
0.94175684,0.2460826,0.6617708,0.9793779,6.3356476,0.0,1
0.98335093,0.10091673,0.6941153,0.95961124,5.7837,0.0,0
0.9775263,0.11667539,2.0800772,2.4827697,9.885056,0.0,0
0.9640274,0.17932838,0.75675184,1.0813808,5.792123,0.0,0
0.8466334,0.62943923,0.42132074,0.5942381,2.8435657,0.0,0
0.35755324,1.4591885,0.44381672,0.57794595,3.1380053,0.0,0
0.39432454,1.6351137,0.38063323,0.50292075,2.413029,0.0,0
0.43775812,1.4141473,0.55540484,0.73292845,4.137047,0.0,0
0.8628462,0.56033695,0.5395712,0.6828528,3.7238727,0.0,0
0.8375064,0.6067805,0.5091287,0.6914777,4.1424026,0.0,0
0.71894574,0.9804634,0.46131793,0.6428937,3.4467275,0.0,0
0.90292215,0.4065678,0.54518306,0.76069266,4.6778936,0.0,0
0.994325,0.044265524,0.69382024,0.9464176,5.4896803,0.0,0
0.56732106,1.3287683,0.40488404,0.50304234,3.05674,0.0,0
0.38457373,1.4050593,0.5126316,0.6578903,3.1770535,0.0,0
0.8474419,0.71589243,0.38712743,0.54074967,2.580861,0.0,0
0.9760592,0.120248534,2.1016536,2.4924967,11.633195,0.0,0
0.94039494,0.31509644,0.5052759,0.70589656,3.4596844,0.0,0
0.245403,1.9419304,0.31650963,0.3669595,2.5418406,0.0,0
0.3673125,1.6429266,0.35060838,0.43394968,2.194081,0.0,1
0.5973232,1.1785299,0.5506544,0.73229223,3.776381,0.0,1
0.998473,0.011612603,3.60755,4.411224,16.633595,0.0,0
0.62702304,0.947888,0.38960153,0.56692773,3.152387,0.0,0
0.9338296,0.2850944,0.5281158,0.76154876,3.6687012,0.0,0
0.9589711,0.24424043,0.59550154,0.8227759,4.1715775,0.0,0
0.49273202,1.2291713,0.4096418,0.592407,3.3179483,0.0,1
0.77112037,0.88879275,0.49514174,0.678526,3.3747065,0.0,1
0.53280425,0.98806113,0.4781273,0.7726295,4.229065,0.0,0
0.76254624,0.92879087,0.50040984,0.67324,4.8918242,0.0,0
0.989682,0.066568814,1.1160281,1.3331091,8.021756,0.0,0
0.60710776,1.3237021,0.45484972,0.5568468,2.9708233,0.0,0
0.8203457,0.7522815,0.46687165,0.62281674,4.5136123,0.0,0
0.6480141,1.1284838,0.5144185,0.6261842,3.2424958,0.0,0
0.86266476,0.56207424,0.4548911,0.66818315,3.419494,0.0,0
0.29393142,1.94887,0.254408,0.31499624,1.8843133,0.0,0
0.9707408,0.15885012,0.62430334,0.8913183,4.9546876,0.0,0
0.8394652,0.5522661,0.60732675,0.8537912,4.591748,0.0,0
0.9980241,0.015830602,2.2433615,2.77252,11.609213,0.0,0
0.9761716,0.13719593,0.50803286,0.76185244,4.302137,0.0,0
0.75478524,0.9172205,0.37894845,0.60852265,3.1237962,0.0,0
0.9739086,0.15525332,0.6449503,0.8626235,4.7427855,0.0,0
0.38690913,1.7705569,0.37750906,0.4703004,2.2290168,0.0,1
0.9744478,0.16406363,0.91527843,1.1300167,5.598023,0.0,0
0.35997692,1.4382539,0.327227,0.47113186,2.403716,0.0,0
0.26229545,1.8738627,0.31971714,0.3924962,2.4179854,0.0,1
0.5592261,0.8182944,0.49918973,0.7757974,3.8336613,0.0,1
0.59304273,1.3962693,0.37928265,0.49521863,3.272181,0.0,1
0.94265556,0.3051796,0.41695547,0.6012486,3.140757,0.0,0
0.8480497,0.63051623,0.63901126,0.8077633,3.8663154,0.0,0
0.7705987,0.90132016,0.43689704,0.58784616,3.2848926,0.0,0
0.9210793,0.39510423,0.5202113,0.6770986,3.719309,0.0,1
0.54532987,1.4170053,0.5266973,0.6940005,3.4949489,0.0,1
0.850035,0.67654026,0.48121035,0.66255224,3.7974532,0.0,0
0.60365254,1.060612,0.5029659,0.6812032,3.9325294,0.0,0
0.97923595,0.13002609,0.60707194,0.83494675,4.315161,0.0,0
0.41115665,1.2299825,0.5595298,0.73184997,4.437791,0.0,1
0.38604334,1.4643617,0.44971487,0.5697343,3.003529,0.0,1
0.7334495,0.8072295,0.62182474,0.92881566,5.420566,0.0,0
0.52945614,1.2141266,0.5113788,0.6895059,3.237757,0.0,0
0.6563768,0.7088665,0.54118145,0.7953218,5.3948283,0.0,0
0.41300878,1.483075,0.3655492,0.45930195,2.3605745,0.0,1
0.98885787,0.06383529,1.0832871,1.434273,7.411804,0.0,0
0.97086227,0.13584693,0.6146382,0.99786305,5.4671707,0.0,0
0.4277511,1.6784227,0.46538526,0.5959916,3.881579,0.0,1
0.7149685,1.0698793,0.42756537,0.55054355,2.9881299,0.0,0
0.81971,0.7563498,0.50712395,0.65689147,4.077318,0.0,0
0.5274825,1.3186218,0.46975172,0.63298416,3.43854,0.0,0
0.5851169,1.3647997,0.40342188,0.52792865,3.0749638,0.0,1
0.9270764,0.3822341,0.5181931,0.68228096,3.5838501,0.0,0
0.67512023,0.97920454,0.5296815,0.74020255,3.9011865,0.0,1
0.6447462,1.0079815,0.47225878,0.6580281,3.627207,0.0,0
0.9326238,0.3498842,0.51065445,0.67961556,3.8333876,0.0,0
0.8755725,0.47910413,0.5329665,0.8650462,5.349067,0.0,0
0.6412934,0.94100136,0.49706802,0.7099046,3.9374895,0.0,0
0.57614917,0.9268257,0.5248068,0.692991,3.7861865,0.0,0
0.8659429,0.4075748,0.6411097,0.98119116,5.2830863,0.0,1
0.4913409,1.4009131,0.5538806,0.73040324,4.0612607,0.0,1
0.9839565,0.08985287,1.8477738,2.2085965,9.303297,0.0,0
0.5070944,1.4876268,0.37004688,0.48662883,2.74308,0.0,0
0.8740382,0.5082606,0.6627668,0.84661585,4.756529,0.0,0
0.79523736,0.6851812,0.58006805,0.81578743,4.2090693,0.0,0
0.658374,1.019805,0.45689377,0.62473375,3.8494203,0.0,0
0.42367718,1.3304259,0.38526547,0.5105799,3.4996963,0.0,0
0.40616938,1.4827192,0.46836448,0.6204463,3.3301249,0.0,0
0.46941245,1.1883237,0.5029091,0.638117,3.314719,0.0,0
0.45004025,1.3446676,0.5439843,0.7370798,4.661915,0.0,0
0.4177979,1.80275,0.4088534,0.531087,3.4194207,0.0,0
0.9998184,0.0018931332,0.97241795,1.478786,8.550236,0.0,0
0.5090015,1.3207226,0.4334206,0.58373225,3.4570084,0.0,1
0.9006487,0.45058328,0.47617877,0.62876856,3.6440763,0.0,0
0.31584892,1.7155178,0.34022504,0.4666702,2.1990602,0.0,1
0.61939937,1.3334441,0.3714411,0.4621691,2.5462751,0.0,0
0.9065193,0.37105262,0.7421969,1.1135195,6.584381,0.0,0
0.99498785,0.035410933,1.9637145,2.4009228,9.822752,0.0,0
0.704883,1.1027943,0.41825265,0.59457093,2.75793,0.0,0
0.50166327,1.2141834,0.38148254,0.5150568,3.3939366,0.0,0
0.6064854,1.1321223,0.49169615,0.66664416,3.610273,0.0,1
0.55709517,0.7552737,1.1219438,1.2661649,5.8654966,0.0,1
0.8874489,0.46695822,0.70847726,0.8616195,4.0048494,0.0,1
0.9958389,0.027929094,0.7264407,1.2237556,6.5777397,0.0,0
0.80828923,0.67083484,0.5956174,0.8747943,4.630107,0.0,0
0.98827505,0.07703483,0.66165483,0.98475593,5.285298,0.0,0
0.9725204,0.15428846,1.2719142,1.5291532,6.9033504,0.0,1
0.9419232,0.22467534,0.76011133,1.204845,6.283301,0.0,0
0.51058525,1.0888542,0.505066,0.66593856,3.3234198,0.0,1
0.8526826,0.4669668,0.5312359,0.81015116,3.9896584,0.0,0
0.8418616,0.640182,0.5511067,0.740426,3.8685267,0.0,0
0.5061141,1.298163,0.50200254,0.6822107,3.6616778,0.0,0
0.9987496,0.011507006,0.77613294,1.0977905,6.510259,0.0,0
0.6801658,1.134239,0.35789782,0.5868762,3.6723423,0.0,0
0.89996153,0.49091414,0.5041224,0.70743984,4.7574553,0.0,0
0.5566303,0.9731263,0.54999155,0.7909275,4.377433,0.0,0
0.85979766,0.4625893,0.6007071,0.8243781,3.9432492,0.0,0
0.9300314,0.3636313,0.5474044,0.7925594,4.8128133,0.0,0
0.8802836,0.4210153,0.4923116,0.74672884,3.8748064,0.0,0
0.39639175,1.5920168,0.52534664,0.7100763,4.28385,0.0,1
0.6152549,1.2559271,0.45831499,0.64159924,3.860454,0.0,0
0.3331654,1.5162486,0.47034875,0.6155469,3.5065553,0.0,1
0.9648765,0.21513836,0.558638,0.7791466,4.6898537,0.0,0
0.4120777,1.3290346,0.3763668,0.5459833,3.633443,0.0,1
0.37663957,1.6215068,0.42432162,0.528965,3.048652,0.0,0
0.952778,0.23888326,0.49433297,0.6960975,3.9646537,0.0,0
0.90934867,0.40740108,0.6023388,0.8093503,4.355235,0.0,0
0.81189704,0.85240597,0.36941832,0.51863766,3.2317293,0.0,0
0.8720695,0.5269472,0.580014,0.7977156,3.967909,0.0,0
0.9631551,0.21746853,0.5307836,0.7150762,5.372158,0.0,0
0.39593124,1.2327721,0.4763421,0.63917065,3.260094,0.0,0
0.48364812,1.4017694,0.39274046,0.5570497,2.9417346,0.0,0
0.44461095,1.2947927,0.4714395,0.60570806,3.3732972,0.0,0
0.42434448,1.5144954,0.5066365,0.6912641,4.2193913,0.0,0
0.78940564,0.8964697,0.44444537,0.60260266,3.4508147,0.0,0
0.82098365,0.708944,0.5071181,0.6816604,3.4775684,0.0,0
0.9804293,0.12780486,0.4898649,0.73715436,4.3641915,0.0,0
0.25799763,2.032617,0.3465062,0.4302374,2.5715036,0.0,1
0.8791363,0.48283568,0.45347893,0.64356035,3.2407587,0.0,0
0.93021446,0.31964442,0.5171875,0.7614734,3.9400449,0.0,0
0.9904236,0.06761341,0.6926783,0.98894304,5.055172,0.0,0
0.6278919,1.252423,0.43625304,0.5676807,3.2069542,0.0,1
0.9996136,0.0036819184,0.8659259,1.3637763,7.3304925,0.0,0
0.97228336,0.15999828,0.62362623,0.89501226,4.930988,0.0,0
0.8901805,0.5259094,0.4701157,0.65220654,3.5926564,0.0,0
0.7443551,0.68591964,0.9272468,1.0592695,5.3607306,0.0,0
0.63821745,1.1848869,0.41461378,0.5581123,3.5425465,0.0,0
0.8151379,0.7137364,0.5895505,0.84783375,4.6515856,0.0,1
0.4539971,1.4287496,0.44138455,0.5632514,3.2757473,0.0,1
0.84891295,0.5649502,0.48488012,0.6730418,5.233578,0.0,0
0.83798856,0.66418386,0.45678383,0.6426975,3.6274915,0.0,0
0.8963861,0.4579041,0.5951591,0.77627504,3.8049645,0.0,1
0.5615686,0.9706228,0.5757253,0.8656203,5.0905337,0.0,1
0.5415289,1.1859598,0.4404149,0.5933261,3.5881338,0.0,1
0.67295986,1.0639218,0.4876666,0.63842154,3.0397444,0.0,1
0.3102718,1.7158712,0.39477316,0.4997561,2.5231605,0.0,0
0.62634385,0.88278216,0.6073111,0.9267266,4.722679,0.0,0
0.99090856,0.063838005,0.6654999,0.91368085,5.390328,0.0,0
0.936566,0.27389687,0.5977525,0.9662849,5.1841373,0.0,0
0.979505,0.12770814,1.0065637,1.2641524,5.8488355,0.0,0
0.79894954,0.56829286,0.53341854,0.7801753,4.261861,0.0,0
0.4276384,1.5733293,0.40433112,0.5052459,2.8917081,0.0,0
0.45701635,1.0582129,0.49871635,0.67989504,3.3151672,0.0,0
0.4137181,1.6717331,0.38622126,0.45059055,2.1877086,0.0,0
0.91938496,0.37634483,0.55910194,0.73976374,4.2408776,0.0,0
0.59011996,1.3015358,0.40787187,0.52130485,3.3871286,0.0,0
0.30005193,1.6972212,0.41738397,0.54244596,3.2317119,0.0,1
0.9978656,0.01625751,2.3793201,2.9106517,11.512514,0.0,0
0.987483,0.08163721,1.413779,1.7119917,7.3194203,0.0,0
0.45022354,1.0968621,0.4844654,0.673714,4.949962,0.0,1
0.7619826,0.7851368,0.42421365,0.67427015,3.7712998,0.0,0
0.30608943,1.71662,0.42877883,0.57330763,2.9366055,0.0,1
0.96194005,0.21851408,0.5386406,0.77073395,4.4049892,0.0,0
0.93711007,0.32473037,0.57638216,0.8299657,5.1262574,0.0,0
0.411688,1.3875728,0.4071638,0.5192822,3.644162,0.0,1
0.9998134,0.0019450958,2.1658964,2.491361,13.438051,0.0,0
0.9146114,0.3983388,0.49083278,0.699767,3.2724874,0.0,0
0.8416694,0.6262158,0.48131615,0.6461695,3.6788833,0.0,0
0.79914385,0.7184965,0.5128257,0.74826837,3.5417302,0.0,0
0.97006637,0.16619624,0.69866914,0.9999053,5.8551803,0.0,0
0.67435056,1.1210136,0.38701713,0.58453685,3.4209971,0.0,0
0.6192897,1.0337472,0.5639341,0.776272,4.270547,0.0,0
0.6151934,1.199644,0.5007632,0.6255712,3.1528533,0.0,1
0.6942923,1.1571025,0.40712687,0.49310333,2.7738004,0.0,0
0.35852796,1.4626487,0.42834932,0.65144944,3.193006,0.0,1
0.2856856,1.9792662,0.30737853,0.33996785,1.8448361,0.0,0
0.8800466,0.57836974,0.4224356,0.59696877,3.3040788,0.0,0
0.9453367,0.30705756,0.5085091,0.65884,3.6827188,0.0,0
0.37678555,1.5686207,0.4434841,0.57435834,3.0000095,0.0,1
0.7504674,0.8122629,0.557987,0.8103128,5.2813616,0.0,0
0.945018,0.29824704,0.5022085,0.77974856,5.0843706,0.0,0
0.7269815,0.75806534,0.5103281,0.7680264,4.5111256,0.0,0
0.67640996,0.95259655,0.5186571,0.7730907,5.226175,0.0,0
0.95337147,0.23956223,0.5985778,0.8362535,4.2111335,0.0,0
0.6608878,1.2567959,0.37325174,0.48338726,3.4159129,0.0,1
0.8157034,0.5200723,0.51634264,0.7781793,4.088843,0.0,0
0.7621812,0.82715636,0.44228965,0.64979875,3.6052957,0.0,0
0.26752412,1.8854406,0.32143307,0.40969178,2.452524,0.0,1
0.31262633,1.7334437,0.32212353,0.48483056,2.8076224,0.0,1
0.9396097,0.3222592,0.5071081,0.7298208,3.7987914,0.0,0
0.90224826,0.34177426,0.5955662,0.91200334,4.464896,0.0,0
0.95194554,0.19817668,2.3475313,2.6583078,10.99897,0.0,0
0.46834683,1.1585337,0.5255406,0.75409967,5.5629516,0.0,0
0.26428977,1.8101072,0.34502822,0.41875753,2.6968567,0.0,1
0.70162755,0.99973875,0.47961113,0.64328843,3.4464905,0.0,0
0.97918886,0.10867775,2.0922735,2.357579,10.403666,0.0,0
0.93451756,0.28579843,0.5689551,0.94501024,5.069291,0.0,0
0.97251284,0.14355469,0.68792224,1.0711671,5.374955,0.0,0
0.7140347,0.79510105,0.5889411,0.82616484,4.7378817,0.0,0
0.4644196,1.3140337,0.45245194,0.5830256,3.0595005,0.0,0
0.6668339,0.81540304,0.52984345,0.77385885,3.9480789,0.0,1
0.8606657,0.5682841,0.56298316,0.7793839,4.0935607,0.0,1
0.7332434,0.6751948,0.46806136,0.7034619,4.129643,0.0,1
0.38245142,1.5561146,0.4130858,0.52769303,3.320911,0.0,1
0.9760677,0.15342933,0.53558886,0.7278056,3.9907644,0.0,0
0.5759977,1.0827136,0.5100856,0.66423,3.4679024,0.0,0
0.9364211,0.30551326,0.45823234,0.6600517,3.416525,0.0,0
0.97157526,0.14574392,0.696535,1.0441209,5.5425687,0.0,0
0.8589421,0.5843706,0.48219404,0.6428995,3.2282999,0.0,0
0.89172834,0.5048127,0.49087644,0.6876604,4.942689,0.0,0
0.9328279,0.29458982,0.5557958,0.8784281,3.9639387,0.0,0
0.740268,0.90956914,0.5625262,0.74460256,4.21793,0.0,0
0.4414429,1.6428701,0.36478788,0.46943384,3.0701807,0.0,1
0.8583722,0.46320015,0.61778796,0.9282574,4.421369,0.0,0
0.9866709,0.08948314,0.61863,0.86277,4.739752,0.0,0
0.91691,0.3874545,0.6063316,0.90920776,4.791491,0.0,0
0.8804478,0.49474773,0.5388558,0.73381835,3.3286564,0.0,1
0.49630186,1.196227,0.4567592,0.6158391,3.2984345,0.0,1
0.4598303,1.2952998,0.5477624,0.7645119,3.9091735,0.0,0
0.99408287,0.03781546,0.681456,1.1101859,5.959103,0.0,0
0.7621686,0.8129645,0.49634552,0.648035,3.041507,0.0,1
0.63191247,1.0532103,0.4921781,0.7080573,5.273161,0.0,0
0.76102114,0.6781943,0.49779803,0.75443053,3.816389,0.0,0
0.9706021,0.18015477,0.45427606,0.6914161,4.2569385,0.0,0
0.3976586,1.5699408,0.34858868,0.48072308,3.1299617,0.0,1
0.39666954,1.6825528,0.33050835,0.41151702,2.411011,0.0,0
0.7467536,0.8715769,0.54296994,0.71791756,3.9801593,0.0,1
0.51541513,1.4163152,0.4588372,0.60858333,3.5880835,0.0,0
0.38847888,1.6903032,0.41843176,0.6129989,3.3629022,0.0,1
0.9384507,0.32919538,0.5874902,0.7898721,4.822458,0.0,0
0.24387173,1.6717799,0.46957338,0.6118886,3.357955,0.0,1
0.9971443,0.021162463,2.2839446,2.7903366,11.693653,0.0,0
0.5911223,1.2102776,0.4519084,0.61417264,3.7832246,0.0,0
0.91361517,0.39772332,0.4946363,0.7380434,3.8065424,0.0,0
0.62785697,1.1255141,0.49898225,0.714267,4.045064,0.0,1
0.4247415,1.7854595,0.35402772,0.47464862,2.6934342,0.0,0
0.88681424,0.4308765,1.1186296,1.2996991,5.8098574,0.0,0
0.7702708,0.8250657,0.44282937,0.6339914,3.2971487,0.0,0
0.98867047,0.07684847,1.4894913,1.8234237,9.580889,0.0,0
0.9563011,0.23001781,0.6019506,0.84628534,4.8404355,0.0,0
0.657997,1.1775693,0.43827593,0.5812042,3.7897797,0.0,0
0.4712768,1.4660765,0.44817817,0.59194696,3.3608785,0.0,0
0.8414871,0.64543134,0.53562176,0.724957,4.120675,0.0,0
0.9836242,0.09648971,0.6931228,1.0000247,5.091971,0.0,0
0.42458734,1.4541103,0.48936507,0.63372445,3.4388483,0.0,0
0.337371,1.5483387,0.48177123,0.64635974,3.1260586,0.0,0
0.9849096,0.091477,0.63462603,0.93903863,5.0279922,0.0,0
0.66806036,1.0906756,0.42666847,0.6288428,3.3597822,0.0,0
0.99958247,0.0040727514,0.8375777,1.2636287,6.68473,0.0,0
0.991768,0.054975312,1.6499588,1.9933203,8.978357,0.0,0
0.5306809,1.084312,0.52335125,0.74388534,4.188097,0.0,0
0.48014042,1.2894653,0.36259943,0.4930619,2.8259063,0.0,0
0.4930652,1.2209266,0.43299365,0.5651581,2.6877248,0.0,1
0.80198115,0.7535627,0.47845078,0.6176565,3.3751905,0.0,1
0.86625266,0.6016681,0.46180755,0.5998641,3.1291995,0.0,0
0.97251457,0.13587435,0.7020139,1.0634462,4.8653007,0.0,0
0.75864756,0.8787838,0.4558974,0.6216981,3.9047105,0.0,0
0.5714659,1.4601722,0.39482877,0.50195724,3.00557,0.0,0
0.88417315,0.4141434,0.55769217,0.8019995,5.2333627,0.0,0
0.9485139,0.2845419,0.5313021,0.82939357,4.650231,0.0,0
0.896004,0.4022007,0.5703356,0.8126551,4.1450458,0.0,0
0.9526195,0.23989752,0.5489434,0.85650265,4.885714,0.0,0
0.66743064,1.009832,0.48787504,0.6647583,3.9180164,0.0,0
0.9578113,0.20303993,1.2819154,1.5079361,7.278844,0.0,0
0.97772527,0.14205256,0.55073124,0.7883314,3.9654396,0.0,0
0.93560046,0.3612327,0.62926495,0.82761914,4.373395,0.0,0
0.34108502,1.697748,0.3677159,0.4418609,2.2740936,0.0,0
0.9540457,0.25071138,0.56377685,0.7529073,3.8343651,0.0,0
0.4347256,1.5647063,0.42885572,0.5260734,3.020833,0.0,1
0.7182714,0.95493674,0.47799253,0.63427943,3.534775,0.0,0
0.962541,0.19476882,0.7300818,1.0027,6.487175,0.0,1
0.9368215,0.34994197,0.43896037,0.6430593,3.978891,0.0,0
0.977238,0.1413944,1.0770783,1.3007104,5.7023597,0.0,0
0.5121657,1.2255094,0.53976583,0.706848,3.5030684,0.0,1
0.8752913,0.58687055,0.50507045,0.6809352,3.2958775,0.0,0
0.9658393,0.17827255,0.50792664,0.7678299,3.812294,0.0,0
0.40190017,1.7471132,0.32636604,0.39170048,2.8391314,0.0,1
0.5061229,1.451997,0.41587463,0.6646185,4.466525,0.0,1
0.98816454,0.08351993,0.62712324,0.91730046,5.0426135,0.0,0
0.22144122,1.9720833,0.3417903,0.45697016,2.5859072,0.0,1
0.54011136,1.3981202,0.43185642,0.55758667,2.837238,0.0,0
0.94937134,0.2743551,0.82860786,1.0101401,5.3661594,0.0,0
0.581369,1.2876004,0.4239486,0.5785431,4.460819,0.0,0
0.7630775,0.86210775,0.5546819,0.7006019,4.0182657,0.0,0
0.31110972,1.8110943,0.39279824,0.52524906,2.9244263,0.0,1
0.9945918,0.0375693,1.9477584,2.1820903,10.127389,0.0,0
0.9176178,0.42521587,0.39345318,0.57509536,3.1828368,0.0,0
0.7738445,0.85919595,0.51056814,0.6533586,3.8838427,0.0,0
0.43601474,1.2860241,0.37668025,0.507043,3.125672,0.0,0
0.9988662,0.010545355,0.73566216,1.1673394,5.453164,0.0,0
0.9965538,0.025577292,2.0048785,2.4734633,10.006638,0.0,0
0.4344455,1.6702597,0.34419173,0.437826,3.0572639,0.0,0
0.7398378,0.87536407,0.55394626,0.7797823,5.08108,0.0,0
0.38150162,1.4161925,0.41665158,0.5202254,2.9891794,0.0,0
0.9757075,0.12500788,1.7256474,2.0421855,8.374786,0.0,0
0.5645625,0.9730733,0.5378566,0.747029,3.7934885,0.0,1
0.57399124,0.83997047,0.6037224,0.8344443,5.0688214,0.0,0
0.52148235,0.9282949,0.50518465,0.67047393,3.9633484,0.0,1
0.9792483,0.101337075,3.7013865,4.4481277,16.95618,0.0,0
0.9166108,0.3963363,0.44868678,0.66912407,4.288885,0.0,0
0.3452584,1.6400723,0.3963815,0.6413693,4.156367,0.0,1
0.9076908,0.3439606,1.2712951,1.4617405,6.5158844,0.0,0
0.52267945,1.2029386,0.4732325,0.6063925,3.0087862,0.0,0
0.44194615,1.2545606,0.40951738,0.53135145,3.2613688,0.0,0
0.70520586,0.6688621,0.63098335,0.86414564,4.894165,0.0,0
0.9939038,0.04200945,1.8097368,2.2110462,9.421909,0.0,0
0.8782228,0.5637578,0.38611987,0.54546106,3.7436357,0.0,1
0.9017838,0.39988843,0.54567885,0.7866721,4.782506,0.0,0
0.8720673,0.5384204,0.56084096,0.76300836,4.2908874,0.0,1
0.4333298,1.6241002,0.40153968,0.5188487,2.6540368,0.0,0
0.6212885,1.2287489,0.42835528,0.5623307,3.195613,0.0,0
0.44042882,1.4711568,0.5270342,0.73694587,4.176077,0.0,1
0.6004059,1.1832031,0.3336181,0.51036423,2.6373649,0.0,0
0.91343796,0.3234074,1.577646,1.8202531,7.712921,0.0,0
0.90051454,0.36555886,0.51193255,0.7290818,4.1127434,0.0,0
0.57912236,0.83956885,0.60249114,0.8856967,4.1096473,0.0,0
0.7114364,1.0499825,0.43797636,0.57048947,3.3366063,0.0,0
0.9963988,0.027438985,0.705035,1.0529512,5.985058,0.0,0
0.5823424,1.1505115,0.41216987,0.5439578,3.3785603,0.0,1
0.6082456,1.2088883,0.39136133,0.5660918,3.3157117,0.0,1
0.99455416,0.04083451,0.6249642,0.96600425,5.0656734,0.0,0
0.6133054,1.3820397,0.45536798,0.54834175,2.5583286,0.0,1
