confidence,entropy,margin,brightness,blur,failure
0.82093567,0.63284826,0.707159,1.1851392,1.4901515245437622,0
0.577148,1.5335646,0.4515711,0.25492606,0.4529259502887726,1
0.9691367,0.18053123,0.95527434,0.13248625,0.9295858144760132,0
0.5170404,1.2370629,0.19850475,-0.8837991,0.445955753326416,1
0.27317744,1.9712,0.083078966,0.09956825,0.49473029375076294,0
0.45631862,1.7209921,0.30598664,0.70093745,0.9072539210319519,0
0.38842863,1.7114699,0.20668449,-0.6612643,0.6899155974388123,1
0.8234046,0.68252265,0.7404706,-0.76733726,0.5832759141921997,0
0.987835,0.079044156,0.98004687,-0.105471075,2.8672943115234375,0
0.8776271,0.5519247,0.8253596,-0.4578539,2.02479887008667,0
0.84613675,0.63446075,0.7561968,-0.2075125,0.7002602219581604,0
0.25560042,1.8932071,0.045955345,-0.10690342,0.5218346118927002,1
0.8186077,0.6558238,0.7009672,-0.3819078,0.570667028427124,0
0.6899873,1.0543717,0.5831241,-0.40437722,0.3545607626438141,1
0.59089565,1.3578517,0.43244398,0.21089107,0.6213776469230652,0
0.5020425,1.3915033,0.27137795,-0.7999877,0.45556142926216125,0
0.9162376,0.3659323,0.86939764,-0.5786346,0.2868480980396271,0
0.33418155,1.8849664,0.13825631,-0.13978308,0.3420989513397217,1
0.95765644,0.23398703,0.93902177,0.10760921,0.8449965715408325,0
0.464011,1.2639127,0.07466388,-0.673227,0.6917550563812256,1
0.84695584,0.647905,0.7768276,-0.13413334,0.5761241912841797,0
0.40637267,1.7538173,0.23752142,1.0475755,0.828516960144043,1
0.2477584,2.024724,0.029389828,0.9506986,0.9206355810165405,1
0.8287098,0.59478736,0.6947165,0.5696827,0.4007101356983185,0
0.81015813,0.8431085,0.75805503,0.080114365,0.794830322265625,0
0.6126157,1.3551328,0.4422645,0.31939143,1.099507451057434,1
0.3865296,1.8592889,0.2140667,0.19223666,0.4834881126880646,0
0.90718627,0.38103426,0.84002477,-0.28709888,1.4761919975280762,0
0.74467355,0.8175022,0.5911751,0.976073,1.2350860834121704,1
0.91546667,0.35847425,0.84913754,0.14601819,0.40829768776893616,0
0.9120229,0.37090766,0.8444257,0.13500455,0.25521206855773926,0
0.37864265,1.8622127,0.22596042,-0.36354017,1.7393194437026978,1
0.48622462,1.239045,0.12967718,-0.24893194,0.9573882818222046,0
0.466226,1.5818715,0.21413285,0.13247032,0.6044354438781738,1
0.48624358,0.8402077,0.005031556,0.02063555,0.23978500068187714,0
0.26421466,1.8667473,0.04182844,0.67406356,1.1346702575683594,0
0.78218865,0.8357934,0.6838999,-0.2558957,1.058322787284851,1
0.44344836,1.3189989,0.15678522,-0.9573245,0.3892039656639099,0
0.73245865,0.9445438,0.6003353,-0.42832345,0.6316478848457336,0
0.49170828,1.2416393,0.18147069,0.34359908,0.14365200698375702,1
0.5188134,1.3306079,0.29080492,0.95935935,0.720451295375824,0
0.5846283,1.2496328,0.34045127,-0.55335665,0.7214534878730774,0
0.43501967,1.4787155,0.10232848,1.1273013,0.4123750925064087,1
0.68456954,0.96515065,0.47499937,0.22913067,0.8133149147033691,0
0.87610984,0.50782907,0.7967528,1.0529058,0.3517360985279083,0
0.33396316,1.4557742,0.022588521,0.9403447,0.9168617129325867,1
0.36113372,1.6860676,0.13146502,0.2905569,0.5685361623764038,0
0.94512826,0.3143807,0.93251127,-0.049978115,1.2579001188278198,0
0.28261328,1.8908439,0.04453124,-0.43455404,1.830549716949463,0
0.4778484,1.085127,0.037930846,-0.885339,1.2792829275131226,1
0.49253073,1.5112576,0.30200386,0.65229845,1.3481248617172241,0
0.62171185,1.327382,0.48492333,1.5770111,1.376638412475586,0
0.3053861,1.7744746,0.091026396,-0.35556543,1.6502268314361572,0
0.7423373,0.8950206,0.5759183,-0.24661657,0.9111216068267822,1
0.52878207,1.5501088,0.33189398,0.09048536,0.3095494508743286,1
0.44933724,1.4204407,0.11422706,0.38500202,0.20152704417705536,1
0.55916727,0.8329775,0.14895704,-0.46349734,2.11356520652771,1
0.94879365,0.23655225,0.9061371,-0.24427907,0.6940847635269165,0
0.39904842,1.3649694,0.016778916,-0.018143386,0.7485295534133911,0
0.7401792,0.7180309,0.51811945,-0.2911656,1.5265047550201416,0
0.6302366,1.2069203,0.48447704,0.2242229,0.65386563539505,0
0.41131988,1.571107,0.17250282,0.35835525,0.44761818647384644,1
0.82411385,0.56057495,0.6706973,-0.010431133,1.9322117567062378,0
0.98196167,0.11264709,0.9726857,1.3225726,1.080016851425171,0
0.6795465,0.9660127,0.44460982,0.23179725,1.4667327404022217,1
0.7039411,0.8829986,0.54901624,0.08948782,0.7576289176940918,1
0.3400064,1.9646913,0.18248011,0.35263547,0.9249891042709351,0
0.33968335,1.8166671,0.08955076,0.22517654,0.8357524275779724,0
0.40719786,1.5032065,0.16380715,-0.84452623,0.8806994557380676,1
0.32895496,1.886131,0.14999336,-0.19146258,0.968237578868866,1
0.52828324,1.3057947,0.316095,-0.85423934,0.982613742351532,0
0.8071609,0.6426348,0.6531064,1.2239236,0.8564566373825073,0
0.48272502,1.1970406,0.092550665,-0.046907596,0.8418099284172058,0
0.9199419,0.3583671,0.86495453,0.4397367,0.4450380206108093,1
0.4851103,1.4078388,0.27633095,-0.017789474,0.9212648272514343,0
0.9076828,0.39746523,0.8454477,4.6243273e-05,1.9930750131607056,1
0.42955053,1.560521,0.15678403,1.272983,0.592215359210968,1
0.5818639,1.2359433,0.37879986,0.5337771,0.48018524050712585,0
0.35388896,1.49737,0.07169792,-0.4603525,0.48638439178466797,1
0.9803561,0.12077701,0.9718617,-0.82057905,2.1091654300689697,0
0.36656216,1.7432516,0.2256739,0.34356558,0.6342934370040894,1
0.34219173,1.7951312,0.098973006,0.12168165,0.5581784248352051,0
0.48441955,1.550997,0.2544074,0.44268334,1.3167701959609985,1
0.31392786,1.6993488,0.031501055,-0.45442185,0.7076553106307983,0
0.7174369,0.7141577,0.4586844,0.6426136,0.5361589193344116,0
0.5898513,1.1696278,0.36410838,-0.45270103,0.0832042470574379,0
0.952177,0.268632,0.93177557,0.6035697,0.2248326539993286,0
0.63284236,1.0981586,0.40823272,-0.4074458,0.7963220477104187,1
0.9308571,0.34904593,0.9001953,-0.045436393,0.7840754389762878,0
0.5695648,1.1114067,0.24179938,-0.6898758,1.2171863317489624,1
0.41358545,1.7404773,0.18873106,0.64538455,0.49237287044525146,0
0.89343256,0.3559425,0.7897427,0.10055932,1.371461033821106,0
0.36931708,1.7214549,0.08426604,-0.9929206,0.7915557622909546,0
0.45057598,1.6315024,0.24615201,0.3890009,0.5345602035522461,1
0.5590829,1.3507099,0.40259647,-0.5889716,0.8599887490272522,1
0.460137,1.0568194,0.002678126,0.49045047,1.6880825757980347,0
0.45197904,1.3788346,0.16716364,-0.93063444,0.5685829520225525,1
0.7705733,0.8707442,0.67379737,-0.47505447,0.5609796643257141,0
0.4782347,1.0688806,0.036123157,-0.5027183,1.9636187553405762,0
0.38571775,1.8203533,0.18572855,1.0595883,1.4649884700775146,0
0.5644135,0.7273754,0.13499552,-0.4032762,1.3236477375030518,0
0.68434674,0.8597935,0.4228246,-0.20740616,0.5760784149169922,1
0.5984053,1.3083473,0.45806846,0.98766804,1.9291362762451172,1
0.78219444,0.6284913,0.58728635,-0.24264513,0.49561044573783875,0
0.57135,1.1194944,0.25171223,0.7515344,1.1325236558914185,1
0.3480198,1.7378576,0.14503956,1.2345386,0.7603691816329956,1
0.7965581,0.8389499,0.70675206,-0.09699577,0.6317719221115112,1
0.59555805,1.2178023,0.4004974,0.626384,0.451809287071228,0
0.42655602,1.562225,0.24901915,-0.7008084,1.1029837131500244,0
0.6525531,0.89147854,0.3641182,-0.63302445,0.6584033370018005,0
0.81852865,0.6578716,0.6895645,-0.8252685,0.2710748612880707,1
0.88394266,0.54392964,0.8425742,-0.17959051,1.1756118535995483,1
0.68671244,1.073377,0.553059,0.27607906,0.7898715734481812,0
0.92491496,0.39797884,0.9027668,0.2583294,0.944299578666687,0
0.58777076,1.1333959,0.31215215,-0.43519315,0.7723076939582825,1
0.7072662,1.0102948,0.5410342,-0.42361677,1.17732834815979,1
0.7063611,0.74766034,0.44422054,-0.49237236,0.884738564491272,0
0.599932,1.3086271,0.4605896,1.2629997,1.2061231136322021,1
0.923663,0.3022751,0.85389,0.38805288,0.1909412145614624,0
0.45591724,1.6514542,0.224871,-0.82336015,0.5710138082504272,0
0.2882296,1.7292233,0.058959916,-0.4028574,1.2726759910583496,1
0.4896224,1.173481,0.12579864,-1.3665943,0.2632937431335449,1
0.2969523,1.9846745,0.12612893,-0.30213404,1.3465644121170044,0
0.43529886,1.5817859,0.21455142,-0.6726116,1.3538477420806885,0
0.88444877,0.56735754,0.8461375,-0.36440092,1.2424134016036987,0
0.45904526,1.2723486,0.1287072,-0.11387102,1.0633056163787842,1
0.62756354,1.2222183,0.50644153,-0.22618628,0.24507218599319458,0
0.32116866,1.7092161,0.114883095,0.44968992,0.9674144387245178,1
0.92560285,0.3913141,0.89937806,0.88229483,1.0310585498809814,0
0.9665808,0.1969009,0.9544726,-0.22990379,1.1049184799194336,0
0.3885133,1.5744579,0.0906311,-0.8751843,1.0047919750213623,0
0.22043903,1.8231481,0.0041212738,-0.3754662,0.724298894405365,1
0.8494025,0.5750488,0.76954955,0.5609664,1.1552236080169678,0
0.21606013,1.9785593,0.001457125,-0.4489212,0.8855482935905457,1
0.37619054,1.7666568,0.13180172,0.40140706,1.302198052406311,0
0.61056113,1.182876,0.44371665,-0.15109128,1.1200308799743652,0
0.61432606,1.2782936,0.43561634,-1.0693954,1.0608243942260742,0
0.7674637,0.9068309,0.6963175,-0.44283366,0.8902702927589417,1
0.22006585,2.005177,0.022260934,0.35562402,0.36462172865867615,1
0.63967794,1.078882,0.39974254,0.21133104,0.5124939680099487,0
0.62612396,1.2883285,0.50719905,0.5171722,1.0085145235061646,0
0.72228664,0.9888568,0.6073396,-0.566223,0.29049253463745117,0
0.46914116,1.4567244,0.2236132,-0.17216687,1.800602912902832,1
0.50690556,1.4816631,0.31522208,-0.5275265,0.5505450963973999,0
0.6393888,1.0109253,0.36241016,-0.7670385,1.2219053506851196,0
0.605204,0.7795567,0.23256305,1.0125984,1.1136622428894043,0
0.9730153,0.15762411,0.9610196,0.11028266,0.21746006608009338,0
0.72125894,0.97008276,0.57467794,-1.2689221,0.5843403339385986,0
0.74346805,0.77684295,0.5464371,0.8426813,0.23989903926849365,0
0.3979769,1.6781914,0.13041717,-0.530775,1.2842384576797485,1
0.9585917,0.21642242,0.9393606,0.24323735,0.7999757528305054,0
0.96903396,0.15628515,0.94230527,0.18323249,1.3091555833816528,0
0.32175553,1.8341556,0.11209075,0.3694235,0.7714574337005615,1
0.8692232,0.50122374,0.7721678,-0.4449253,0.35693103075027466,0
0.75364673,0.8626903,0.6335215,-0.39746672,0.3351108431816101,1
0.32301173,1.7674663,0.033803314,-0.94148755,1.0752923488616943,1
0.4830633,1.2513763,0.13524479,-0.63401216,1.3456226587295532,1
0.867844,0.57900155,0.8038476,-0.15289389,1.973578929901123,0
0.74495006,0.9639212,0.6670828,-0.7823415,0.8695583939552307,0
0.3998772,1.7628312,0.13771203,0.05532358,0.8036288022994995,1
0.39968446,1.841325,0.2385518,0.08818885,0.48583871126174927,1
0.5865592,1.5117003,0.4772705,-0.506006,1.2829341888427734,1
0.44105098,1.7901827,0.30611378,1.0419219,1.5172672271728516,1
0.5667809,1.2045264,0.30405024,0.21819675,0.42425787448883057,1
0.39048964,1.4613198,0.13794032,0.40602893,1.2923929691314697,1
0.33850938,1.4862423,0.0045853257,-0.75065756,0.39241117238998413,0
0.7776035,0.71096545,0.6090647,-0.06555868,0.5157727003097534,0
0.53639084,1.1580943,0.29427773,-0.13484946,0.5841130018234253,1
0.5566025,1.2017281,0.36370724,0.79259205,0.6216548681259155,0
0.52486324,1.0136724,0.1262593,-0.024281066,0.821027934551239,0
0.5667291,1.1666307,0.2604052,0.6653894,1.0529695749282837,1
0.29791242,1.5940828,0.03364429,-0.13857391,1.700939416885376,0
0.79561275,0.6428138,0.6269358,0.43676674,0.22893521189689636,0
0.40828332,1.3629172,0.033923894,-0.36676282,0.4940628707408905,1
0.5711993,1.5043572,0.42914587,0.96747494,0.6637717485427856,0
0.5909597,1.2733842,0.40755653,0.053347897,0.5071448683738708,0
0.9907637,0.059338458,0.98348063,-0.08451134,1.0474255084991455,0
0.47787902,1.1526501,0.068064034,-0.13532594,0.28568124771118164,0
0.5168786,1.3537966,0.21938083,0.43772635,2.037869930267334,0
0.60020906,1.2284874,0.45367876,-0.047358587,0.7109535336494446,0
0.39566073,1.7412645,0.2602242,-0.43441135,0.450422078371048,0
0.827202,0.7285143,0.7642594,0.6045636,0.4611789584159851,0
0.37322953,1.6768777,0.10719493,-0.25755787,0.833626389503479,0
0.91511166,0.42269808,0.88077646,-0.44255337,1.8397202491760254,0
0.5712834,1.4652134,0.41152793,0.03313431,0.8869426846504211,1
0.4437772,1.2604445,0.049040467,-0.11208527,0.5208038687705994,0
0.46834677,1.5021011,0.1860477,0.34577402,1.138254165649414,1
0.5151814,0.8493879,0.05980262,0.4489004,0.6934225559234619,1
0.45086405,1.5984991,0.18419307,-0.11394881,1.4231035709381104,1
0.58858544,0.7895421,0.20117003,0.7860424,3.0205063819885254,1
0.4065963,1.8857594,0.27476442,-0.37229532,1.0715723037719727,0
0.29353148,1.5876107,0.005358517,-0.32980594,0.9305533766746521,1
0.2764962,1.8944348,0.03956577,-0.062556356,0.9196387529373169,1
0.34285274,1.6776154,0.11594613,-0.78336567,0.48055166006088257,1
0.41463247,1.5963157,0.19561425,-0.8573717,0.40318599343299866,0
0.32764626,1.5991652,0.09010212,-0.38091356,0.40293723344802856,0
0.8081484,0.79982233,0.7449854,-0.11934503,0.7015787363052368,0
0.85095507,0.5849871,0.77241045,0.8795816,0.08520931005477905,0
0.55921596,1.47736,0.42662483,0.3386523,1.1402819156646729,0
0.47196996,1.3419373,0.15005377,-0.16177733,0.7294502854347229,0
0.48937535,1.1398641,0.08498952,-0.17342404,1.1495705842971802,1
0.47971916,1.1868769,0.1090112,-1.2679281,0.37143200635910034,0
0.42391494,1.8122836,0.28002012,-0.3557441,0.5109813213348389,1
0.63432604,0.76642525,0.2902301,-0.12772012,1.052579402923584,1
0.57075787,1.0400496,0.2336728,0.40746245,0.2217530459165573,1
0.70279413,1.1304371,0.59724045,-0.3260568,0.5107018351554871,0
0.4507533,1.3905978,0.07812947,1.5796326,1.2325630187988281,1
0.65457296,1.2753022,0.55484146,0.8334466,1.1864198446273804,0
0.50409955,1.4909227,0.30328643,-0.48180717,0.41933029890060425,0
0.5739054,1.116048,0.3672807,1.4247139,0.7545692920684814,1
0.8265314,0.57202506,0.6789681,0.27539837,0.7214405536651611,0
0.4915809,1.472343,0.29246688,0.32434753,0.6275432705879211,0
0.34826824,1.8423648,0.16033867,0.19340353,0.764959454536438,0
0.802128,0.6520219,0.64417523,1.0405416,0.64305579662323,0
0.25032407,1.9622986,0.034359857,0.04240665,0.415053129196167,1
0.50892293,1.6409773,0.3409512,0.65021956,0.38363349437713623,0
0.8790222,0.45446086,0.7817863,-0.71387196,0.2405143529176712,0
0.9830445,0.099540904,0.9695559,0.31402686,0.8907852172851562,0
0.52550304,1.0268652,0.12469995,0.049687177,0.5122156143188477,1
0.2880489,2.0727983,0.13258217,-0.26184985,1.18202543258667,1
0.61041385,1.1376945,0.41062832,0.40466166,0.6120786070823669,1
0.49088505,1.381131,0.2651232,-0.13876893,0.6393287181854248,1
0.631987,1.1423532,0.46242964,0.9085163,2.4653189182281494,1
0.23194456,2.0883656,0.05413547,-0.5601263,0.831275463104248,1
0.2696259,1.9131312,0.025550589,1.0118597,1.0594232082366943,1
0.97327596,0.14799552,0.9564801,-0.7755226,1.176727294921875,0
0.50864255,1.1494954,0.15380746,0.029176451,0.5466398000717163,1
0.59512293,1.0793529,0.32825354,-0.2555223,0.3249717354774475,0
0.59133846,1.2685206,0.3991029,1.1722987,0.3888617157936096,0
0.9734215,0.14881103,0.9534622,-0.7839211,0.8858495354652405,0
0.4967363,1.54057,0.25627595,0.3795732,1.0628471374511719,1
0.488988,1.0662612,0.09153816,-0.4885043,1.9956879615783691,1
0.39338213,1.8119427,0.25382543,1.3059268,1.5124294757843018,1
0.665152,0.8914537,0.39624813,0.37336063,0.9228087663650513,0
0.7312862,0.9426042,0.6027484,-0.3577822,1.0173643827438354,0
0.46540895,1.4732026,0.2324559,-0.6318121,0.8715176582336426,0
0.44691595,1.2661414,0.08896381,-0.025535643,0.7893717288970947,1
0.4485021,1.6178955,0.21481498,-1.0667862,0.8030505180358887,1
0.47253582,1.4147304,0.14236084,0.34972772,0.984054684638977,1
0.36299622,1.5269228,0.08014074,0.9917349,0.8101884722709656,1
0.5719476,0.93743277,0.20192161,-0.4099501,1.013030767440796,0
0.50014526,0.81892145,0.021936327,0.5119302,1.9745986461639404,1
0.9078403,0.47300667,0.8823346,0.99023265,1.149773120880127,0
0.4702367,1.5193136,0.3137646,-1.5174984,0.3615957796573639,1
0.31864852,1.3601435,0.024720728,0.61637354,0.6715550422668457,1
0.5050585,1.3058299,0.2709084,-0.30549294,0.418332576751709,0
0.8382918,0.6362721,0.7280818,0.3224886,0.5174146294593811,1
0.2664485,1.9560676,0.06289904,-0.14976601,0.5386499166488647,1
0.6008896,1.2582656,0.3603291,-0.36160144,1.5528099536895752,0
0.8619313,0.5588452,0.7891217,-1.1500382,0.6741690635681152,0
0.68864226,1.0818617,0.58085805,-0.05406495,0.49509894847869873,0
0.90536666,0.4081599,0.85965127,1.2532673,1.466531753540039,0
0.6492755,0.71116406,0.30964366,0.0073379055,0.0869530662894249,0
0.99847776,0.012963217,0.99776727,1.6508284,1.7563347816467285,0
0.9020778,0.45461255,0.86263096,-0.4862753,1.0804805755615234,0
0.8856688,0.56850386,0.85435444,0.43778548,1.5059459209442139,1
0.84335685,0.592438,0.7306852,-0.27296036,1.0544662475585938,0
0.813217,0.67726237,0.7086279,0.38145432,1.1631853580474854,0
0.33573762,1.5507231,0.066127,0.20534031,1.0857070684432983,1
0.7587479,0.6904596,0.5495223,0.8194026,0.781120240688324,0
0.72336346,0.7963931,0.4999774,-0.35249084,0.2549842298030853,1
0.43299922,1.3778553,0.10362002,1.065866,0.8157501220703125,0
0.7870194,0.79055923,0.6789022,-0.36992466,0.5133081674575806,0
0.45460767,1.2396961,0.03967017,-0.3183782,0.5555471777915955,1
0.92992663,0.3029925,0.8745302,-0.04695481,0.7110568284988403,1
0.52062976,0.9438782,0.09461334,0.65260684,0.529708206653595,1
0.20979707,1.9389611,0.010474086,-0.94583833,0.9628703594207764,0
0.35223067,1.2612273,0.019368798,-0.6723417,0.4199756383895874,0
0.9135948,0.35474062,0.8423667,0.19608676,0.31983304023742676,0
0.74260527,0.97941464,0.61811775,0.25859016,0.8520487546920776,1
0.83841527,0.6061914,0.7329131,-0.5115244,0.9186688661575317,0
0.8408777,0.65927273,0.7694549,0.75930846,0.7757825255393982,0
0.93655837,0.3142336,0.9041431,-1.0078695,1.2713834047317505,0
0.42662135,1.4768118,0.18453324,1.2484902,0.5894156098365784,1
0.8434105,0.68516266,0.7691574,-0.4121701,0.5350197553634644,0
0.45723915,1.1398766,0.1418904,-0.24404484,0.349523663520813,1
0.20495157,2.1552663,0.024681956,0.018084388,0.5566249489784241,1
0.29318076,1.7813364,0.046741664,-0.22184917,1.171756386756897,1
0.60538614,1.0831504,0.33489022,-1.2642677,1.9189305305480957,0
0.3132706,1.7933152,0.102488205,0.4176693,1.1701619625091553,1
0.60424453,0.9801745,0.29022,0.6882082,1.445508360862732,1
0.3047103,1.7881883,0.010649383,-0.20117342,1.4707050323486328,1
0.39915872,1.3722498,0.015242219,0.048953246,0.9281070828437805,1
0.7041447,0.9425156,0.51510715,0.13172266,0.207872211933136,0
0.45008144,1.4504039,0.21315093,0.59485495,1.2260348796844482,0
0.56733644,1.2604058,0.40101975,-0.5473996,0.9290661811828613,1
0.34137365,1.8924922,0.13656184,0.17610848,0.42179715633392334,0
0.74808526,0.93161464,0.661531,0.602315,0.75284743309021,0
0.62605006,1.2877219,0.5036613,0.83286095,1.1163923740386963,1
0.6524468,1.1372929,0.51880133,-0.97353244,0.3149041533470154,1
0.59599733,1.1489742,0.39489782,0.26084912,0.5906800031661987,0
0.41545755,1.2652056,0.08877653,-0.0031692288,0.8455804586410522,0
0.98105156,0.117657475,0.9693126,-0.7690965,0.8535903692245483,0
0.50603044,1.3323324,0.21386144,-0.18062952,1.0014451742172241,0
0.5669342,1.3086363,0.323474,-0.50727546,1.088233232498169,0
0.590689,1.3408773,0.44747818,-0.8892552,0.8516585230827332,1
0.71899575,0.98444986,0.57753766,-0.5547818,1.5270068645477295,1
0.4410378,1.1532056,0.016206086,0.29342175,0.48464900255203247,1
0.38954622,1.6360565,0.08540186,-0.7431511,0.47252076864242554,1
0.7680769,0.73164034,0.579791,-0.31571907,0.6085180044174194,0
0.856455,0.56550854,0.756808,0.1226665,0.8493852615356445,1
0.4201958,1.6560951,0.16528115,0.66097534,1.5373907089233398,0
0.85052705,0.5617069,0.7378476,0.5625717,0.4611077904701233,0
0.58610505,0.98073095,0.24209043,0.11520146,0.4286326766014099,0
0.87637836,0.5544603,0.8267263,0.23939806,0.5759339928627014,0
0.7041161,1.089212,0.56088877,0.2301734,0.7172770500183105,0
0.46985874,1.0730572,0.025611788,0.18108964,0.5915182828903198,0
0.9271853,0.37995207,0.8994302,0.3146225,1.126785397529602,0
0.8925268,0.35162586,0.7866838,-0.5417763,2.815728187561035,1
0.79391676,0.76497203,0.6775105,0.1391612,1.7358779907226562,0
0.9473746,0.25925848,0.91638964,0.6620501,0.3758898377418518,0
0.5513756,0.9135555,0.15171733,0.14303732,0.2174159437417984,0
